  278.6            239  5.065     0.1074     0.5828E-01 0.4219E-01 0.6914E-02  0.000      0.000      0.000    
  279.8            240  5.190     0.1068     0.6120E-01 0.3940E-01 0.6244E-02  0.000      0.000      0.000    
  281.0            241  5.316     0.1079     0.6516E-01 0.3696E-01 0.5787E-02  0.000      0.000      0.000    
  282.1            242  5.446     0.1117     0.7143E-01 0.3483E-01 0.5463E-02  0.000      0.000      0.000    
  283.3            243  5.580     0.1150     0.7693E-01 0.3323E-01 0.4863E-02  0.000      0.000      0.000    
  284.5            244  5.723     0.1223     0.8511E-01 0.3273E-01 0.4484E-02  0.000      0.000      0.000    
  285.7            245  5.805     0.6985E-01 0.4910E-01 0.1662E-01 0.4126E-02  0.000      0.000      0.000    
  286.8            246  5.850     0.3935E-01 0.2300E-01 0.1275E-01 0.3591E-02  0.000      0.000      0.000    
  288.0            247  5.882     0.2708E-01 0.1621E-01 0.7638E-02 0.3229E-02  0.000      0.000      0.000    
  289.2            248  5.907     0.2157E-01 0.1348E-01 0.5199E-02 0.2890E-02  0.000      0.000      0.000    
  290.3            249  5.928     0.1778E-01 0.1143E-01 0.3880E-02 0.2466E-02  0.000      0.000      0.000    
  291.5            250  5.946     0.1522E-01 0.1007E-01 0.2996E-02 0.2159E-02  0.000      0.000      0.000    
  292.7            251  5.961     0.1290E-01 0.8900E-02 0.2259E-02 0.1745E-02  0.000      0.000      0.000    
  293.8            252  5.974     0.1094E-01 0.7756E-02 0.1835E-02 0.1354E-02  0.000      0.000      0.000    
  295.0            253  5.984     0.8729E-02 0.6541E-02 0.1208E-02 0.9802E-03  0.000      0.000      0.000    
  296.2            254  5.991     0.5863E-02 0.4585E-02 0.6247E-03 0.6530E-03  0.000      0.000      0.000    
  297.4            255  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  298.5            256  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  299.7            257  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  300.9            258  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  302.0            259  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  303.2            260  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  304.4            261  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  305.6            262  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  306.7            263  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  307.9            264  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  309.1            265  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  310.2            266  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  311.4            267  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  312.6            268  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  313.7            269  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  314.9            270  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  316.1            271  5.991      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
