  RANK 3 tensors :term,group, (iatom,ixyz)_3 d3U/dx_{i,alpha}^3
  2277    13      2 3     35 2     14 2   -.11842516E-03   1.00
  2278    13     14 2      2 3     35 2   -.11842516E-03   1.00
  2279    13     14 2     35 2      2 3   -.11842516E-03   1.00
  2280    13     35 2      2 3     14 2   -.11842516E-03   1.00
  2281    13     35 2     14 2      2 3   -.11842516E-03   1.00
  2282    13      2 2     51 2     44 3   -.11842516E-03   1.00
  2283    13     44 3      2 2     51 2   -.11842516E-03   1.00
  2284    13     44 3     51 2      2 2   -.11842516E-03   1.00
  2285    13     51 2      2 2     44 3   -.11842516E-03   1.00
  2286    13     51 2     44 3      2 2   -.11842516E-03   1.00
  2287    13      1 2     22 2      6 1   -.11842516E-03   1.00
  2288    13      6 1      1 2     22 2   -.11842516E-03   1.00
  2289    13      6 1     22 2      1 2   -.11842516E-03   1.00
  2290    13     22 2      1 2      6 1   -.11842516E-03   1.00
  2291    13     22 2      6 1      1 2   -.11842516E-03   1.00
  2292    13      2 1     51 2     44 2   -.11842516E-03   1.00
  2293    13     44 2      2 1     51 2   -.11842516E-03   1.00
  2294    13     44 2     51 2      2 1   -.11842516E-03   1.00
  2295    13     51 2      2 1     44 2   -.11842516E-03   1.00
  2296    13     51 2     44 2      2 1   -.11842516E-03   1.00
  2297    13      2 2     35 2     14 1   -.11842516E-03   1.00
  2298    13     14 1      2 2     35 2   -.11842516E-03   1.00
  2299    13     14 1     35 2      2 2   -.11842516E-03   1.00
  2300    13     35 2      2 2     14 1   -.11842516E-03   1.00
  2301    13     35 2     14 1      2 2   -.11842516E-03   1.00
  2302    13      1 3     12 2     10 3   -.11842516E-03   1.00
  2303    13     10 3      1 3     12 2   -.11842516E-03   1.00
  2304    13     10 3     12 2      1 3   -.11842516E-03   1.00
  2305    13     12 2      1 3     10 3   -.11842516E-03   1.00
  2306    13     12 2     10 3      1 3   -.11842516E-03   1.00
  2307    13      2 2     45 3     28 3   -.11842516E-03   1.00
  2308    13     28 3      2 2     45 3   -.11842516E-03   1.00
  2309    13     28 3     45 3      2 2   -.11842516E-03   1.00
  2310    13     45 3      2 2     28 3   -.11842516E-03   1.00
  2311    13     45 3     28 3      2 2   -.11842516E-03   1.00
  2312    13      2 3     47 3     30 2   -.11842516E-03   1.00
  2313    13     30 2      2 3     47 3   -.11842516E-03   1.00
  2314    13     30 2     47 3      2 3   -.11842516E-03   1.00
  2315    13     47 3      2 3     30 2   -.11842516E-03   1.00
  2316    13     47 3     30 2      2 3   -.11842516E-03   1.00
  2317    13      1 3     12 3     10 1   0.11842516E-03   1.00
  2318    13     10 1      1 3     12 3   0.11842516E-03   1.00
  2319    13     10 1     12 3      1 3   0.11842516E-03   1.00
  2320    13     12 3      1 3     10 1   0.11842516E-03   1.00
  2321    13     12 3     10 1      1 3   0.11842516E-03   1.00
  2322    13      2 1     47 3     30 3   0.11842516E-03   1.00
  2323    13     30 3      2 1     47 3   0.11842516E-03   1.00
  2324    13     30 3     47 3      2 1   0.11842516E-03   1.00
  2325    13     47 3      2 1     30 3   0.11842516E-03   1.00
  2326    13     47 3     30 3      2 1   0.11842516E-03   1.00
  2327    13      2 3     45 3     28 1   0.11842516E-03   1.00
  2328    13     28 1      2 3     45 3   0.11842516E-03   1.00
  2329    13     28 1     45 3      2 3   0.11842516E-03   1.00
  2330    13     45 3      2 3     28 1   0.11842516E-03   1.00
  2331    13     45 3     28 1      2 3   0.11842516E-03   1.00
  2332    13      1 2     12 3      6 2   -.11842516E-03   1.00
  2333    13      6 2      1 2     12 3   -.11842516E-03   1.00
  2334    13      6 2     12 3      1 2   -.11842516E-03   1.00
  2335    13     12 3      1 2      6 2   -.11842516E-03   1.00
  2336    13     12 3      6 2      1 2   -.11842516E-03   1.00
  2337    13      2 3     45 2     24 2   -.11842516E-03   1.00
  2338    13     24 2      2 3     45 2   -.11842516E-03   1.00
  2339    13     24 2     45 2      2 3   -.11842516E-03   1.00
  2340    13     45 2      2 3     24 2   -.11842516E-03   1.00
  2341    13     45 2     24 2      2 3   -.11842516E-03   1.00
  2342    13      2 2     51 2     34 3   -.11842516E-03   1.00
  2343    13     34 3      2 2     51 2   -.11842516E-03   1.00
  2344    13     34 3     51 2      2 2   -.11842516E-03   1.00
  2345    13     51 2      2 2     34 3   -.11842516E-03   1.00
  2346    13     51 2     34 3      2 2   -.11842516E-03   1.00
  2347    13      1 2     12 2      6 1   0.11842516E-03   1.00
  2348    13      6 1      1 2     12 2   0.11842516E-03   1.00
  2349    13      6 1     12 2      1 2   0.11842516E-03   1.00
  2350    13     12 2      1 2      6 1   0.11842516E-03   1.00
  2351    13     12 2      6 1      1 2   0.11842516E-03   1.00
  2352    13      2 1     51 2     34 2   0.11842516E-03   1.00
  2353    13     34 2      2 1     51 2   0.11842516E-03   1.00
  2354    13     34 2     51 2      2 1   0.11842516E-03   1.00
  2355    13     51 2      2 1     34 2   0.11842516E-03   1.00
  2356    13     51 2     34 2      2 1   0.11842516E-03   1.00
  2357    13      2 2     45 2     24 1   0.11842516E-03   1.00
  2358    13     24 1      2 2     45 2   0.11842516E-03   1.00
  2359    13     24 1     45 2      2 2   0.11842516E-03   1.00
  2360    13     45 2      2 2     24 1   0.11842516E-03   1.00
  2361    13     45 2     24 1      2 2   0.11842516E-03   1.00
  2362    13      1 1     10 3      6 1   -.11842516E-03   1.00
  2363    13      6 1      1 1     10 3   -.11842516E-03   1.00
  2364    13      6 1     10 3      1 1   -.11842516E-03   1.00
  2365    13     10 3      1 1      6 1   -.11842516E-03   1.00
  2366    13     10 3      6 1      1 1   -.11842516E-03   1.00
  2367    13      2 3     47 1     26 1   -.11842516E-03   1.00
  2368    13     26 1      2 3     47 1   -.11842516E-03   1.00
  2369    13     26 1     47 1      2 3   -.11842516E-03   1.00
  2370    13     47 1      2 3     26 1   -.11842516E-03   1.00
  2371    13     47 1     26 1      2 3   -.11842516E-03   1.00
  2372    13      2 1     51 1     32 3   -.11842516E-03   1.00
  2373    13     32 3      2 1     51 1   -.11842516E-03   1.00
  2374    13     32 3     51 1      2 1   -.11842516E-03   1.00
  2375    13     51 1      2 1     32 3   -.11842516E-03   1.00
  2376    13     51 1     32 3      2 1   -.11842516E-03   1.00
  2377    14      1 1      6 3     10 1   0.45177957E-04   1.00
  2378    14      2 3     32 1     51 1   0.45177957E-04   1.00
  2379    14      2 1     26 3     47 1   0.45177957E-04   1.00
  2380    14      1 1     24 1     28 3   -.45177957E-04   1.00
  2381    14      2 3     26 1     29 1   -.45177957E-04   1.00
  2382    14      2 1     32 3     33 1   -.45177957E-04   1.00
  2383    14      1 1     24 2     28 1   -.45177957E-04   1.00
  2384    14      2 2     32 1     33 1   -.45177957E-04   1.00
  2385    14      2 1     26 2     29 1   -.45177957E-04   1.00
  2386    14      1 2     22 2     28 3   -.45177957E-04   1.00
  2387    14      2 3     24 2     29 2   -.45177957E-04   1.00
  2388    14      2 2     34 3     35 2   -.45177957E-04   1.00
  2389    14      1 2     22 1     28 2   0.45177957E-04   1.00
  2390    14      2 1     34 2     35 2   0.45177957E-04   1.00
  2391    14      2 2     24 1     29 2   0.45177957E-04   1.00
  2392    14      1 3     22 3     24 2   -.45177957E-04   1.00
  2393    14      2 2     28 3     33 3   -.45177957E-04   1.00
  2394    14      2 3     30 2     35 3   -.45177957E-04   1.00
  2395    14      1 3     22 1     24 3   0.45177957E-04   1.00
  2396    14      2 1     30 3     35 3   0.45177957E-04   1.00
  2397    14      2 3     28 1     33 3   0.45177957E-04   1.00
  2398    14      1 2     12 2     28 3   -.45177957E-04   1.00
  2399    14      2 3     14 2     29 2   -.45177957E-04   1.00
  2400    14      2 2     44 3     45 2   -.45177957E-04   1.00
  2401    14      1 2     12 1     28 2   -.45177957E-04   1.00
  2402    14      2 1     44 2     45 2   -.45177957E-04   1.00
  2403    14      2 2     14 1     29 2   -.45177957E-04   1.00
  2404    14      1 1     10 1     28 3   -.45177957E-04   1.00
  2405    14      2 3     12 1     29 1   -.45177957E-04   1.00
  2406    14      2 1     46 3     47 1   -.45177957E-04   1.00
  2407    14      1 1     10 2     28 1   0.45177957E-04   1.00
  2408    14      2 2     46 1     47 1   0.45177957E-04   1.00
  2409    14      2 1     12 2     29 1   0.45177957E-04   1.00
  2410    14      1 3     12 3     24 2   -.45177957E-04   1.00
  2411    14      2 2     18 3     33 3   -.45177957E-04   1.00
  2412    14      2 3     40 2     45 3   -.45177957E-04   1.00
  2413    14      1 3     12 1     24 3   -.45177957E-04   1.00
  2414    14      2 1     40 3     45 3   -.45177957E-04   1.00
  2415    14      2 3     18 1     33 3   -.45177957E-04   1.00
  2416    14      1 3     10 3     22 1   0.45177957E-04   1.00
  2417    14      2 1     18 3     35 3   0.45177957E-04   1.00
  2418    14      2 3     40 1     47 3   0.45177957E-04   1.00
  2419    14      1 3     10 2     22 3   0.45177957E-04   1.00
  2420    14      2 2     40 3     47 3   0.45177957E-04   1.00
  2421    14      2 3     18 2     35 3   0.45177957E-04   1.00
  2422    14      1 1      6 1     24 2   -.45177957E-04   1.00
  2423    14      2 2     12 1     33 1   -.45177957E-04   1.00
  2424    14      2 1     46 2     51 1   -.45177957E-04   1.00
  2425    14      1 1      6 3     24 1   0.45177957E-04   1.00
  2426    14      2 3     46 1     51 1   0.45177957E-04   1.00
  2427    14      2 1     12 3     33 1   0.45177957E-04   1.00
  2428    14      1 2      6 2     22 1   0.45177957E-04   1.00
  2429    14      2 1     14 2     35 2   0.45177957E-04   1.00
  2430    14      2 2     44 1     51 2   0.45177957E-04   1.00
  2431    14      1 2      6 3     22 2   0.45177957E-04   1.00
  2432    14      2 3     44 2     51 2   0.45177957E-04   1.00
  2433    14      2 2     14 3     35 2   0.45177957E-04   1.00
  2434    14      1 3     10 3     12 1   -.45177957E-04   1.00
  2435    14      2 1     28 3     45 3   -.45177957E-04   1.00
  2436    14      2 3     30 1     47 3   -.45177957E-04   1.00
  2437    14      1 3     10 2     12 3   0.45177957E-04   1.00
  2438    14      2 2     30 3     47 3   0.45177957E-04   1.00
  2439    14      2 3     28 2     45 3   0.45177957E-04   1.00
  2440    14      1 2      6 2     12 1   -.45177957E-04   1.00
  2441    14      2 1     24 2     45 2   -.45177957E-04   1.00
  2442    14      2 2     34 1     51 2   -.45177957E-04   1.00
  2443    14      1 2      6 3     12 2   0.45177957E-04   1.00
  2444    14      2 3     34 2     51 2   0.45177957E-04   1.00
  2445    14      2 2     24 3     45 2   0.45177957E-04   1.00
  2446    14      1 1      6 1     10 2   0.45177957E-04   1.00
  2447    14      2 2     26 1     47 1   0.45177957E-04   1.00
  2448    14      2 1     32 2     51 1   0.45177957E-04   1.00
  2449    14      1 1     10 1      6 3   0.45177957E-04   1.00
  2450    14      6 3      1 1     10 1   0.45177957E-04   1.00
  2451    14      6 3     10 1      1 1   0.45177957E-04   1.00
  2452    14     10 1      1 1      6 3   0.45177957E-04   1.00
  2453    14     10 1      6 3      1 1   0.45177957E-04   1.00
  2454    14      2 3     51 1     32 1   0.45177957E-04   1.00
  2455    14     32 1      2 3     51 1   0.45177957E-04   1.00
  2456    14     32 1     51 1      2 3   0.45177957E-04   1.00
  2457    14     51 1      2 3     32 1   0.45177957E-04   1.00
  2458    14     51 1     32 1      2 3   0.45177957E-04   1.00
  2459    14      2 1     47 1     26 3   0.45177957E-04   1.00
  2460    14     26 3      2 1     47 1   0.45177957E-04   1.00
  2461    14     26 3     47 1      2 1   0.45177957E-04   1.00
  2462    14     47 1      2 1     26 3   0.45177957E-04   1.00
  2463    14     47 1     26 3      2 1   0.45177957E-04   1.00
  2464    14      1 1     28 3     24 1   -.45177957E-04   1.00
  2465    14     24 1      1 1     28 3   -.45177957E-04   1.00
  2466    14     24 1     28 3      1 1   -.45177957E-04   1.00
  2467    14     28 3      1 1     24 1   -.45177957E-04   1.00
  2468    14     28 3     24 1      1 1   -.45177957E-04   1.00
  2469    14      2 3     29 1     26 1   -.45177957E-04   1.00
  2470    14     26 1      2 3     29 1   -.45177957E-04   1.00
  2471    14     26 1     29 1      2 3   -.45177957E-04   1.00
  2472    14     29 1      2 3     26 1   -.45177957E-04   1.00
  2473    14     29 1     26 1      2 3   -.45177957E-04   1.00
  2474    14      2 1     33 1     32 3   -.45177957E-04   1.00
  2475    14     32 3      2 1     33 1   -.45177957E-04   1.00
  2476    14     32 3     33 1      2 1   -.45177957E-04   1.00
  2477    14     33 1      2 1     32 3   -.45177957E-04   1.00
  2478    14     33 1     32 3      2 1   -.45177957E-04   1.00
  2479    14      1 1     28 1     24 2   -.45177957E-04   1.00
  2480    14     24 2      1 1     28 1   -.45177957E-04   1.00
  2481    14     24 2     28 1      1 1   -.45177957E-04   1.00
  2482    14     28 1      1 1     24 2   -.45177957E-04   1.00
  2483    14     28 1     24 2      1 1   -.45177957E-04   1.00
  2484    14      2 2     33 1     32 1   -.45177957E-04   1.00
  2485    14     32 1      2 2     33 1   -.45177957E-04   1.00
  2486    14     32 1     33 1      2 2   -.45177957E-04   1.00
  2487    14     33 1      2 2     32 1   -.45177957E-04   1.00
  2488    14     33 1     32 1      2 2   -.45177957E-04   1.00
  2489    14      2 1     29 1     26 2   -.45177957E-04   1.00
  2490    14     26 2      2 1     29 1   -.45177957E-04   1.00
  2491    14     26 2     29 1      2 1   -.45177957E-04   1.00
  2492    14     29 1      2 1     26 2   -.45177957E-04   1.00
  2493    14     29 1     26 2      2 1   -.45177957E-04   1.00
  2494    14      1 2     28 3     22 2   -.45177957E-04   1.00
  2495    14     22 2      1 2     28 3   -.45177957E-04   1.00
  2496    14     22 2     28 3      1 2   -.45177957E-04   1.00
  2497    14     28 3      1 2     22 2   -.45177957E-04   1.00
  2498    14     28 3     22 2      1 2   -.45177957E-04   1.00
  2499    14      2 3     29 2     24 2   -.45177957E-04   1.00
  2500    14     24 2      2 3     29 2   -.45177957E-04   1.00
  2501    14     24 2     29 2      2 3   -.45177957E-04   1.00
  2502    14     29 2      2 3     24 2   -.45177957E-04   1.00
  2503    14     29 2     24 2      2 3   -.45177957E-04   1.00
  2504    14      2 2     35 2     34 3   -.45177957E-04   1.00
  2505    14     34 3      2 2     35 2   -.45177957E-04   1.00
  2506    14     34 3     35 2      2 2   -.45177957E-04   1.00
  2507    14     35 2      2 2     34 3   -.45177957E-04   1.00
  2508    14     35 2     34 3      2 2   -.45177957E-04   1.00
  2509    14      1 2     28 2     22 1   0.45177957E-04   1.00
  2510    14     22 1      1 2     28 2   0.45177957E-04   1.00
  2511    14     22 1     28 2      1 2   0.45177957E-04   1.00
  2512    14     28 2      1 2     22 1   0.45177957E-04   1.00
  2513    14     28 2     22 1      1 2   0.45177957E-04   1.00
  2514    14      2 1     35 2     34 2   0.45177957E-04   1.00
  2515    14     34 2      2 1     35 2   0.45177957E-04   1.00
  2516    14     34 2     35 2      2 1   0.45177957E-04   1.00
  2517    14     35 2      2 1     34 2   0.45177957E-04   1.00
  2518    14     35 2     34 2      2 1   0.45177957E-04   1.00
  2519    14      2 2     29 2     24 1   0.45177957E-04   1.00
  2520    14     24 1      2 2     29 2   0.45177957E-04   1.00
  2521    14     24 1     29 2      2 2   0.45177957E-04   1.00
  2522    14     29 2      2 2     24 1   0.45177957E-04   1.00
  2523    14     29 2     24 1      2 2   0.45177957E-04   1.00
  2524    14      1 3     24 2     22 3   -.45177957E-04   1.00
  2525    14     22 3      1 3     24 2   -.45177957E-04   1.00
  2526    14     22 3     24 2      1 3   -.45177957E-04   1.00
  2527    14     24 2      1 3     22 3   -.45177957E-04   1.00
  2528    14     24 2     22 3      1 3   -.45177957E-04   1.00
  2529    14      2 2     33 3     28 3   -.45177957E-04   1.00
  2530    14     28 3      2 2     33 3   -.45177957E-04   1.00
