  275.1            236  4.621     0.1273     0.5299E-01 0.6754E-01 0.6802E-02  0.000      0.000      0.000    
  276.3            237  4.773     0.1301     0.5964E-01 0.6395E-01 0.6489E-02  0.000      0.000      0.000    
  277.5            238  4.922     0.1276     0.6364E-01 0.5741E-01 0.6516E-02  0.000      0.000      0.000    
  278.6            239  5.073     0.1299     0.6813E-01 0.5473E-01 0.7000E-02  0.000      0.000      0.000    
  279.8            240  5.238     0.1410     0.7826E-01 0.5593E-01 0.6814E-02  0.000      0.000      0.000    
  281.0            241  5.416     0.1528     0.9317E-01 0.5338E-01 0.6284E-02  0.000      0.000      0.000    
  282.1            242  5.583     0.1428     0.9554E-01 0.4179E-01 0.5431E-02  0.000      0.000      0.000    
  283.3            243  5.750     0.1435     0.1097     0.2900E-01 0.4807E-02  0.000      0.000      0.000    
  284.5            244  5.817     0.5718E-01 0.3520E-01 0.1764E-01 0.4344E-02  0.000      0.000      0.000    
  285.7            245  5.866     0.4166E-01 0.2626E-01 0.1149E-01 0.3902E-02  0.000      0.000      0.000    
  286.8            246  5.904     0.3290E-01 0.2110E-01 0.8316E-02 0.3482E-02  0.000      0.000      0.000    
  288.0            247  5.936     0.2759E-01 0.1770E-01 0.6811E-02 0.3083E-02  0.000      0.000      0.000    
  289.2            248  5.962     0.2206E-01 0.1251E-01 0.5650E-02 0.3896E-02  0.000      0.000      0.000    
  290.3            249  5.981     0.1673E-01 0.9786E-02 0.4483E-02 0.2465E-02  0.000      0.000      0.000    
  291.5            250  5.995     0.1147E-01 0.7512E-02 0.2954E-02 0.1004E-02  0.000      0.000      0.000    
  292.7            251  6.005     0.8877E-02 0.6976E-02 0.1365E-02 0.5361E-03  0.000      0.000      0.000    
  293.8            252  6.008     0.2186E-02 0.1428E-02 0.5443E-03 0.2138E-03  0.000      0.000      0.000    
  295.0            253  6.008     0.3791E-03 0.2476E-03 0.9440E-04 0.3708E-04  0.000      0.000      0.000    
  296.2            254  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  297.4            255  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  298.5            256  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  299.7            257  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  300.9            258  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  302.0            259  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  303.2            260  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  304.4            261  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  305.6            262  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  306.7            263  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  307.9            264  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  309.1            265  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  310.2            266  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  311.4            267  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  312.6            268  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  313.7            269  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  314.9            270  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  316.1            271  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
  317.3            272  6.008      0.000      0.000      0.000      0.000      0.000      0.000      0.000    
