 tempk,i,kibz(:,i),ii,omega,nb0,1/tauinv_N(i,ii),1/tauinv_U(i,ii),1/tauinv_tot(i,ii),1/tauinv_eff(i,ii),veloc(:,ii,mapinv(i))
  300.00000                  6 -.80660424     -.56220707      0.0000000                  6  67.730107      2.6055740     0.13257462E-10 0.10628558E-10 0.58991703E-11       Infinity 0.16912619E-08 0.19799674E-05 0.15137373E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                  7  71.656538      2.4384448     0.11003187E-10 0.79137232E-11 0.46030867E-11       Infinity 0.23979056E-10 0.14569113E-05 -.16918904E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                  8  71.656539      2.4384447     0.95935093E-11 0.84607101E-11 0.44957857E-11       Infinity -.43623371E-11 0.14569117E-05 -.25418916E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                  9  100.69205      1.6108631     0.23299632E-11 0.17895762E-11 0.10121633E-11       Infinity -.13309339E-10 0.12944742E-05 -.14986111E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 10  100.69205      1.6108631     0.28495517E-11 0.15977977E-11 0.10237574E-11       Infinity -.12449626E-10 0.12944738E-05 -.11432328E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 11  106.89307      1.4931822     0.31790645E-11 0.24555988E-11 0.13854434E-11       Infinity 0.10482703E-08 -.18742491E-06 0.12411183E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 12  106.89311      1.4931817     0.33734732E-11 0.23004319E-11 0.13677433E-11       Infinity -.10259486E-08 -.18739574E-06 0.24380407E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 13  155.09950     0.90579010     0.13418673E-11 0.11332904E-11 0.61439533E-12       Infinity 0.10977693E-09 0.12122874E-05 -.13127700E-12
  300.00000                  6 -.80660424     -.56220707      0.0000000                 14  155.09950     0.90579006     0.15615521E-11 0.13181858E-11 0.71479277E-12       Infinity -.91351405E-10 0.12122902E-05 0.86065491E-13
  300.00000                  6 -.80660424     -.56220707      0.0000000                 15  159.07026     0.87377450     0.16203451E-12 0.15855807E-12 0.80138721E-13       Infinity -.47537024E-09 0.99652248E-06 0.16713978E-12
  300.00000                  6 -.80660424     -.56220707      0.0000000                 16  159.07028     0.87377435     0.16280149E-12 0.15920127E-12 0.80490626E-13       Infinity 0.51951390E-09 0.99654192E-06 -.21722743E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 17  166.17742     0.82046922     0.10991714E-11 0.10537288E-11 0.53798527E-12       Infinity -.12272065E-09 0.13204478E-06 -.81716875E-12
  300.00000                  6 -.80660424     -.56220707      0.0000000                 18  166.17743     0.82046919     0.11140424E-11 0.10546267E-11 0.54176031E-12       Infinity 0.11494071E-09 0.13204748E-06 0.21575563E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 19  171.23982     0.78533358     0.32797687E-12 0.32558271E-12 0.16338770E-12       Infinity 0.40704027E-09 0.65852387E-06 0.13192334E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 20  171.23984     0.78533344     0.33259917E-12 0.32814444E-12 0.16517839E-12       Infinity -.39516272E-09 0.65854680E-06 0.28182957E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 21  176.82415     0.74903472     0.47972759E-12 0.46143167E-12 0.23520090E-12       Infinity -.10969433E-09 0.18780048E-05 0.15127125E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 22  176.82416     0.74903470     0.47504260E-12 0.46381976E-12 0.23468205E-12       Infinity 0.11087180E-09 0.18780083E-05 -.11346384E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 23  187.56853     0.68562239     0.20606197E-12 0.20496700E-12 0.10275651E-12       Infinity -.32904403E-10 0.11112672E-05 -.16604407E-11
  300.00000                  6 -.80660424     -.56220707      0.0000000                 24  187.56853     0.68562238     0.20743992E-12 0.20600731E-12 0.10336057E-12       Infinity 0.34616019E-10 0.11112696E-05 -.19573103E-11
  300.00000                  7 -.80660424     -.42165530     -.28525409                  1  58.192060      3.1063736     0.10819149E-10 0.65891236E-11 0.40951053E-11       Infinity -.92563164E-11 0.20004464E-06 -.14211431E-11
  300.00000                  7 -.80660424     -.42165530     -.28525409                  2  58.192061      3.1063735     0.10551051E-10 0.66824623E-11 0.40912726E-11       Infinity 0.18966270E-08 0.20000226E-06 0.12634741E-08
  300.00000                  7 -.80660424     -.42165530     -.28525409                  3  58.192063      3.1063734     0.10108447E-10 0.64742198E-11 0.39465490E-11       Infinity -.97014390E-11 0.20000421E-06 -.10855033E-11
  300.00000                  7 -.80660424     -.42165530     -.28525409                  4  58.192139      3.1063688     0.10559114E-10 0.65430757E-11 0.40397799E-11       Infinity -.17971060E-08 0.20008271E-06 -.12342588E-08
  300.00000                  7 -.80660424     -.42165530     -.28525409                  5  74.875128      2.3146395     0.10056163E-10 0.63344724E-11 0.38863952E-11       Infinity 0.12087112E-10 0.32605524E-05 -.94875113E-12
  300.00000                  7 -.80660424     -.42165530     -.28525409                  6  74.875128      2.3146395     0.10023008E-10 0.63547068E-11 0.38890211E-11       Infinity -.15074542E-08 0.32605466E-05 -.74920309E-09
  300.00000                  7 -.80660424     -.42165530     -.28525409                  7  74.875129      2.3146395     0.10215447E-10 0.62483627E-11 0.38769774E-11       Infinity 0.12525942E-10 0.32605413E-05 0.19543003E-11
  300.00000                  7 -.80660424     -.42165530     -.28525409                  8  74.875191      2.3146372     0.97103744E-11 0.64996054E-11 0.38935028E-11       Infinity 0.16284625E-08 0.32605760E-05 0.78661923E-09
  300.00000                  7 -.80660424     -.42165530     -.28525409                  9  105.09290      1.5258853     0.26384721E-11 0.18610933E-11 0.10913149E-11       Infinity -.67186386E-12 0.38560523E-06 0.12525319E-12
  300.00000                  7 -.80660424     -.42165530     -.28525409                 10  105.09290      1.5258853     0.25418962E-11 0.18740602E-11 0.10787395E-11       Infinity -.26082340E-09 0.38560263E-06 -.91342703E-10
  300.00000                  7 -.80660424     -.42165530     -.28525409                 11  105.09290      1.5258853     0.24991793E-11 0.18029218E-11 0.10473545E-11       Infinity 0.19710338E-12 0.38560327E-06 0.48086251E-12
  300.00000                  7 -.80660424     -.42165530     -.28525409                 12  105.09294      1.5258846     0.25845507E-11 0.18100183E-11 0.10645149E-11       Infinity 0.28492995E-09 0.38563064E-06 0.11573152E-09
  300.00000                  7 -.80660424     -.42165530     -.28525409                 13  159.07939     0.87370283     0.15765592E-12 0.15306534E-12 0.77663362E-13       Infinity 0.54652478E-11 0.87414591E-06 -.38795223E-11
  300.00000                  7 -.80660424     -.42165530     -.28525409                 14  159.07939     0.87370283     0.15802093E-12 0.15295775E-12 0.77724062E-13       Infinity -.23573604E-09 0.87415320E-06 -.37762388E-09
  300.00000                  7 -.80660424     -.42165530     -.28525409                 15  159.07939     0.87370283     0.15699176E-12 0.15219388E-12 0.77277795E-13       Infinity 0.26262278E-11 0.87414893E-06 0.41756849E-11
  300.00000                  7 -.80660424     -.42165530     -.28525409                 16  159.07941     0.87370265     0.15705641E-12 0.15287131E-12 0.77467803E-13       Infinity 0.25978620E-09 0.87415111E-06 0.39386608E-09
  300.00000                  7 -.80660424     -.42165530     -.28525409                 17  171.08526     0.78637384     0.31255790E-12 0.30755755E-12 0.15501878E-12       Infinity -.51770755E-11 0.18205060E-05 -.19964496E-11
  300.00000                  7 -.80660424     -.42165530     -.28525409                 18  171.08526     0.78637384     0.30977413E-12 0.30713566E-12 0.15422462E-12       Infinity -.55574485E-09 0.18205088E-05 -.48589686E-09
  300.00000                  7 -.80660424     -.42165530     -.28525409                 19  171.08526     0.78637384     0.30452471E-12 0.30125476E-12 0.15144046E-12       Infinity 0.90227190E-11 0.18205030E-05 0.82156960E-12
  300.00000                  7 -.80660424     -.42165530     -.28525409                 20  171.08533     0.78637339     0.30915412E-12 0.30544035E-12 0.15364301E-12       Infinity 0.64404804E-09 0.18205533E-05 0.50938699E-09
  300.00000                  7 -.80660424     -.42165530     -.28525409                 21  186.73906     0.69024158     0.23999916E-12 0.23771867E-12 0.11942674E-12       Infinity 0.55397103E-11 0.20527083E-05 0.31225464E-11
  300.00000                  7 -.80660424     -.42165530     -.28525409                 22  186.73907     0.69024158     0.23824512E-12 0.23596478E-12 0.11854974E-12       Infinity -.24188900E-09 0.20527098E-05 0.30196096E-09
  300.00000                  7 -.80660424     -.42165530     -.28525409                 23  186.73907     0.69024157     0.23172531E-12 0.22937741E-12 0.11527269E-12       Infinity -.13916721E-11 0.20527011E-05 -.22652857E-11
  300.00000                  7 -.80660424     -.42165530     -.28525409                 24  186.73911     0.69024135     0.23183807E-12 0.22947061E-12 0.11532413E-12       Infinity 0.28875426E-09 0.20527453E-05 -.28029123E-09
  300.00000                  8 -.80660424     -.42165530     -.14262705                  1  56.322575      3.2245627     0.13637961E-10 0.84801976E-11 0.52288532E-11       Infinity 0.34977901E-09 0.37686381E-06 -.79413229E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                  2  56.322663      3.2245570     0.12849647E-10 0.88430818E-11 0.52381829E-11       Infinity -.22127165E-09 0.37693950E-06 -.79413776E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                  3  59.394360      3.0343198     0.11169837E-10 0.75663472E-11 0.45107833E-11       Infinity 0.91730760E-10 0.18372000E-06 0.33093286E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                  4  59.394381      3.0343186     0.11213160E-10 0.73674917E-11 0.44461768E-11       Infinity -.84556631E-10 0.18373542E-06 0.33092738E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                  5  73.977979      2.3480549     0.95793245E-11 0.78501421E-11 0.43144785E-11       Infinity -.40425769E-08 0.33375065E-05 -.21573220E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                  6  73.978110      2.3480500     0.10101252E-10 0.74343995E-11 0.42825179E-11       Infinity 0.41632021E-08 0.33375655E-05 -.21566202E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                  7  76.070245      2.2713632     0.82253782E-11 0.62915900E-11 0.35648426E-11       Infinity -.27921034E-09 0.29813424E-05 0.42222782E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                  8  76.070302      2.2713612     0.75000758E-11 0.66584418E-11 0.35271219E-11       Infinity 0.46348194E-09 0.29813910E-05 0.42222352E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                  9  104.23469      1.5418822     0.21968251E-11 0.18333897E-11 0.99936028E-12       Infinity -.32197575E-09 0.99528143E-06 -.31480576E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 10  104.23470      1.5418820     0.21849303E-11 0.17965262E-11 0.98589162E-12       Infinity 0.31661149E-09 0.99528232E-06 -.31481402E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 11  105.88417      1.5113708     0.19393905E-11 0.16608410E-11 0.89467002E-12       Infinity 0.25182444E-08 -.19522622E-06 0.26790370E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 12  105.88427      1.5113688     0.19130371E-11 0.16671657E-11 0.89082937E-12       Infinity -.23923444E-08 -.19515494E-06 0.26795012E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 13  158.30985     0.87977539     0.17169154E-12 0.16854605E-12 0.85052128E-13       Infinity 0.12626949E-09 0.11552756E-05 -.22659513E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 14  158.30986     0.87977535     0.17029526E-12 0.16773475E-12 0.84502653E-13       Infinity -.10998945E-09 0.11552748E-05 -.22659472E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 15  160.06574     0.86600879     0.16351574E-12 0.16113621E-12 0.81158629E-13       Infinity -.16580036E-08 0.46446805E-06 0.38083149E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 16  160.06582     0.86600819     0.16450945E-12 0.16098751E-12 0.81364713E-13       Infinity 0.17506926E-08 0.46450804E-06 0.38086301E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 17  169.17441     0.79940095     0.47382510E-12 0.47950478E-12 0.23832401E-12       Infinity -.86187556E-10 0.19131747E-05 -.60686217E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 18  169.17441     0.79940093     0.46747759E-12 0.46193667E-12 0.23234531E-12       Infinity 0.90544761E-10 0.19131736E-05 -.60687152E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 19  173.55751     0.76996848     0.28690018E-12 0.28717677E-12 0.14351921E-12       Infinity 0.35936154E-08 0.21443368E-05 0.10514826E-05
  300.00000                  8 -.80660424     -.42165530     -.14262705                 20  173.55763     0.76996770     0.28944674E-12 0.28750414E-12 0.14423608E-12       Infinity -.34276048E-08 0.21444385E-05 0.10515220E-05
  300.00000                  8 -.80660424     -.42165530     -.14262705                 21  183.19085     0.71050476     0.23717989E-12 0.23669638E-12 0.11846894E-12       Infinity -.13681171E-08 0.21529726E-05 -.14520822E-05
  300.00000                  8 -.80660424     -.42165530     -.14262705                 22  183.19090     0.71050444     0.23963305E-12 0.23891969E-12 0.11963792E-12       Infinity 0.14387036E-08 0.21530222E-05 -.14520764E-05
  300.00000                  8 -.80660424     -.42165530     -.14262705                 23  189.60547     0.67446171     0.26410690E-12 0.26369393E-12 0.13195013E-12       Infinity -.92830713E-09 0.17083187E-05 0.92009269E-06
  300.00000                  8 -.80660424     -.42165530     -.14262705                 24  189.60550     0.67446154     0.26452361E-12 0.26455272E-12 0.13226908E-12       Infinity 0.97971819E-09 0.17083509E-05 0.92009743E-06
  300.00000                  9 -.80660424     -.42165530      0.0000000                  1  55.288087      3.2934199     0.12861859E-10 0.10267234E-10 0.57095069E-11       Infinity -.30327548E-09 0.51778133E-06 -.32679988E-13
  300.00000                  9 -.80660424     -.42165530      0.0000000                  2  55.288146      3.2934159     0.12181262E-10 0.10906856E-10 0.57544436E-11       Infinity 0.38855750E-09 0.51784590E-06 -.12059568E-10
  300.00000                  9 -.80660424     -.42165530      0.0000000                  3  59.757679      3.0131203     0.82477500E-11 0.71850603E-11 0.38399086E-11       Infinity -.15476597E-09 0.19833540E-06 -.10969878E-11
  300.00000                  9 -.80660424     -.42165530      0.0000000                  4  59.757684      3.0131200     0.81748699E-11 0.69634168E-11 0.37603348E-11       Infinity 0.13694805E-09 0.19833416E-06 -.44752739E-11
  300.00000                  9 -.80660424     -.42165530      0.0000000                  5  73.780866      2.3555067     0.96573944E-11 0.84203733E-11 0.44982803E-11       Infinity -.78008951E-08 0.32845608E-05 0.23695035E-11
  300.00000                  9 -.80660424     -.42165530      0.0000000                  6  73.781124      2.3554969     0.93857036E-11 0.87040885E-11 0.45160273E-11       Infinity 0.81909812E-08 0.32847005E-05 0.23795520E-10
  300.00000                  9 -.80660424     -.42165530      0.0000000                  7  76.565781      2.2538199     0.70585025E-11 0.58628083E-11 0.32026663E-11       Infinity 0.16173739E-09 0.28374057E-05 -.26652612E-11
  300.00000                  9 -.80660424     -.42165530      0.0000000                  8  76.565807      2.2538190     0.63484770E-11 0.62819004E-11 0.31575066E-11       Infinity -.10592222E-09 0.28374345E-05 -.20997796E-10
