 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
    19    21    179 3      8 1    0.1166051E-02  6.1192   8  0  0  0
    20    21      8 1    179 3    0.1166051E-02  6.1192   3  1  0  0
    21    21      4 3    111 1   -0.1166051E-02  6.1192   7  0  0 -1
    22    21    111 1      4 3   -0.1166051E-02  6.1192   4  0  0  0
    23    21    116 3      7 1   -0.1166051E-02  6.1192   7  0  0  0
    24    21      7 1    116 3   -0.1166051E-02  6.1192   4  0  0  1
    25    21      4 3    175 1    0.1166051E-02  6.1192   7  1  0 -1
    26    21    175 1      4 3    0.1166051E-02  6.1192   4  0  0  0
    27    21     52 3      7 1    0.1166051E-02  6.1192   7  0  0  0
    28    21      7 1     52 3    0.1166051E-02  6.1192   4 -1  0  1
     1    22      1 1      6 2   -0.1447259E-01  6.1192   6  0  0  0
     2    22      6 2      1 1   -0.1447259E-01  6.1192   1  0  0  0
     3    22      1 1    182 2    0.1447259E-01  6.1192   6  1  0  0
     4    22    182 2      1 1    0.1447259E-01  6.1192   1  0  0  0
     5    22     41 1      6 2    0.1447259E-01  6.1192   6  0  0  0
     6    22      6 2     41 1    0.1447259E-01  6.1192   1 -1  0  0
     7    22      2 1     53 2   -0.1447259E-01  6.1192   5 -1  0  1
     8    22     53 2      2 1   -0.1447259E-01  6.1192   2  0  0  0
     9    22    170 1      5 2   -0.1447259E-01  6.1192   5  0  0  0
    10    22      5 2    170 1   -0.1447259E-01  6.1192   2  1  0 -1
    11    22      2 1    117 2    0.1447259E-01  6.1192   5  0  0  1
    12    22    117 2      2 1    0.1447259E-01  6.1192   2  0  0  0
    13    22    106 1      5 2    0.1447259E-01  6.1192   5  0  0  0
    14    22      5 2    106 1    0.1447259E-01  6.1192   2  0  0 -1
    15    22      3 1      8 2   -0.1447259E-01  6.1192   8  0  0  0
    16    22      8 2      3 1   -0.1447259E-01  6.1192   3  0  0  0
    17    22      3 1     48 2    0.1447259E-01  6.1192   8 -1  0  0
    18    22     48 2      3 1    0.1447259E-01  6.1192   3  0  0  0
    19    22    179 1      8 2    0.1447259E-01  6.1192   8  0  0  0
    20    22      8 2    179 1    0.1447259E-01  6.1192   3  1  0  0
    21    22      4 1    111 2    0.1447259E-01  6.1192   7  0  0 -1
    22    22    111 2      4 1    0.1447259E-01  6.1192   4  0  0  0
    23    22    116 1      7 2    0.1447259E-01  6.1192   7  0  0  0
    24    22      7 2    116 1    0.1447259E-01  6.1192   4  0  0  1
    25    22      4 1    175 2   -0.1447259E-01  6.1192   7  1  0 -1
    26    22    175 2      4 1   -0.1447259E-01  6.1192   4  0  0  0
    27    22     52 1      7 2   -0.1447259E-01  6.1192   7  0  0  0
    28    22      7 2     52 1   -0.1447259E-01  6.1192   4 -1  0  1
     1    23      1 2      6 2   -0.2521313E-01  6.1192   6  0  0  0
     2    23      6 2      1 2   -0.2521313E-01  6.1192   1  0  0  0
     3    23      1 2    182 2   -0.2521313E-01  6.1192   6  1  0  0
     4    23    182 2      1 2   -0.2521313E-01  6.1192   1  0  0  0
     5    23     41 2      6 2   -0.2521313E-01  6.1192   6  0  0  0
     6    23      6 2     41 2   -0.2521313E-01  6.1192   1 -1  0  0
     7    23      2 2     53 2   -0.2521313E-01  6.1192   5 -1  0  1
     8    23     53 2      2 2   -0.2521313E-01  6.1192   2  0  0  0
     9    23    170 2      5 2   -0.2521313E-01  6.1192   5  0  0  0
    10    23      5 2    170 2   -0.2521313E-01  6.1192   2  1  0 -1
    11    23      2 2    117 2   -0.2521313E-01  6.1192   5  0  0  1
    12    23    117 2      2 2   -0.2521313E-01  6.1192   2  0  0  0
    13    23    106 2      5 2   -0.2521313E-01  6.1192   5  0  0  0
    14    23      5 2    106 2   -0.2521313E-01  6.1192   2  0  0 -1
    15    23      3 2      8 2   -0.2521313E-01  6.1192   8  0  0  0
    16    23      8 2      3 2   -0.2521313E-01  6.1192   3  0  0  0
    17    23      3 2     48 2   -0.2521313E-01  6.1192   8 -1  0  0
    18    23     48 2      3 2   -0.2521313E-01  6.1192   3  0  0  0
    19    23    179 2      8 2   -0.2521313E-01  6.1192   8  0  0  0
    20    23      8 2    179 2   -0.2521313E-01  6.1192   3  1  0  0
    21    23      4 2    111 2   -0.2521313E-01  6.1192   7  0  0 -1
    22    23    111 2      4 2   -0.2521313E-01  6.1192   4  0  0  0
    23    23    116 2      7 2   -0.2521313E-01  6.1192   7  0  0  0
    24    23      7 2    116 2   -0.2521313E-01  6.1192   4  0  0  1
    25    23      4 2    175 2   -0.2521313E-01  6.1192   7  1  0 -1
    26    23    175 2      4 2   -0.2521313E-01  6.1192   4  0  0  0
    27    23     52 2      7 2   -0.2521313E-01  6.1192   7  0  0  0
    28    23      7 2     52 2   -0.2521313E-01  6.1192   4 -1  0  1
     1    24      1 3      6 2   -0.5694213E-02  6.1192   6  0  0  0
     2    24      6 2      1 3   -0.5694213E-02  6.1192   1  0  0  0
     3    24      1 3    182 2   -0.5694213E-02  6.1192   6  1  0  0
     4    24    182 2      1 3   -0.5694213E-02  6.1192   1  0  0  0
     5    24     41 3      6 2   -0.5694213E-02  6.1192   6  0  0  0
     6    24      6 2     41 3   -0.5694213E-02  6.1192   1 -1  0  0
     7    24      2 3     53 2    0.5694213E-02  6.1192   5 -1  0  1
     8    24     53 2      2 3    0.5694213E-02  6.1192   2  0  0  0
     9    24    170 3      5 2    0.5694213E-02  6.1192   5  0  0  0
    10    24      5 2    170 3    0.5694213E-02  6.1192   2  1  0 -1
    11    24      2 3    117 2    0.5694213E-02  6.1192   5  0  0  1
    12    24    117 2      2 3    0.5694213E-02  6.1192   2  0  0  0
    13    24    106 3      5 2    0.5694213E-02  6.1192   5  0  0  0
    14    24      5 2    106 3    0.5694213E-02  6.1192   2  0  0 -1
    15    24      3 3      8 2   -0.5694213E-02  6.1192   8  0  0  0
    16    24      8 2      3 3   -0.5694213E-02  6.1192   3  0  0  0
    17    24      3 3     48 2   -0.5694213E-02  6.1192   8 -1  0  0
    18    24     48 2      3 3   -0.5694213E-02  6.1192   3  0  0  0
    19    24    179 3      8 2   -0.5694213E-02  6.1192   8  0  0  0
    20    24      8 2    179 3   -0.5694213E-02  6.1192   3  1  0  0
    21    24      4 3    111 2    0.5694213E-02  6.1192   7  0  0 -1
    22    24    111 2      4 3    0.5694213E-02  6.1192   4  0  0  0
    23    24    116 3      7 2    0.5694213E-02  6.1192   7  0  0  0
    24    24      7 2    116 3    0.5694213E-02  6.1192   4  0  0  1
    25    24      4 3    175 2    0.5694213E-02  6.1192   7  1  0 -1
    26    24    175 2      4 3    0.5694213E-02  6.1192   4  0  0  0
    27    24     52 3      7 2    0.5694213E-02  6.1192   7  0  0  0
    28    24      7 2     52 3    0.5694213E-02  6.1192   4 -1  0  1
     1    25      1 1      6 3    0.7005319E-02  6.1192   6  0  0  0
     2    25      6 3      1 1    0.7005319E-02  6.1192   1  0  0  0
     3    25      1 1    182 3   -0.7005319E-02  6.1192   6  1  0  0
     4    25    182 3      1 1   -0.7005319E-02  6.1192   1  0  0  0
     5    25     41 1      6 3   -0.7005319E-02  6.1192   6  0  0  0
     6    25      6 3     41 1   -0.7005319E-02  6.1192   1 -1  0  0
     7    25      2 1     53 3   -0.7005319E-02  6.1192   5 -1  0  1
     8    25     53 3      2 1   -0.7005319E-02  6.1192   2  0  0  0
     9    25    170 1      5 3   -0.7005319E-02  6.1192   5  0  0  0
    10    25      5 3    170 1   -0.7005319E-02  6.1192   2  1  0 -1
    11    25      2 1    117 3    0.7005319E-02  6.1192   5  0  0  1
    12    25    117 3      2 1    0.7005319E-02  6.1192   2  0  0  0
    13    25    106 1      5 3    0.7005319E-02  6.1192   5  0  0  0
    14    25      5 3    106 1    0.7005319E-02  6.1192   2  0  0 -1
    15    25      3 1      8 3    0.7005319E-02  6.1192   8  0  0  0
    16    25      8 3      3 1    0.7005319E-02  6.1192   3  0  0  0
    17    25      3 1     48 3   -0.7005319E-02  6.1192   8 -1  0  0
    18    25     48 3      3 1   -0.7005319E-02  6.1192   3  0  0  0
    19    25    179 1      8 3   -0.7005319E-02  6.1192   8  0  0  0
    20    25      8 3    179 1   -0.7005319E-02  6.1192   3  1  0  0
    21    25      4 1    111 3    0.7005319E-02  6.1192   7  0  0 -1
    22    25    111 3      4 1    0.7005319E-02  6.1192   4  0  0  0
    23    25    116 1      7 3    0.7005319E-02  6.1192   7  0  0  0
    24    25      7 3    116 1    0.7005319E-02  6.1192   4  0  0  1
    25    25      4 1    175 3   -0.7005319E-02  6.1192   7  1  0 -1
    26    25    175 3      4 1   -0.7005319E-02  6.1192   4  0  0  0
    27    25     52 1      7 3   -0.7005319E-02  6.1192   7  0  0  0
    28    25      7 3     52 1   -0.7005319E-02  6.1192   4 -1  0  1
     1    26      1 2      6 3    0.3891310E-01  6.1192   6  0  0  0
     2    26      6 3      1 2    0.3891310E-01  6.1192   1  0  0  0
     3    26      1 2    182 3    0.3891310E-01  6.1192   6  1  0  0
     4    26    182 3      1 2    0.3891310E-01  6.1192   1  0  0  0
     5    26     41 2      6 3    0.3891310E-01  6.1192   6  0  0  0
     6    26      6 3     41 2    0.3891310E-01  6.1192   1 -1  0  0
     7    26      2 2     53 3   -0.3891310E-01  6.1192   5 -1  0  1
     8    26     53 3      2 2   -0.3891310E-01  6.1192   2  0  0  0
     9    26    170 2      5 3   -0.3891310E-01  6.1192   5  0  0  0
    10    26      5 3    170 2   -0.3891310E-01  6.1192   2  1  0 -1
    11    26      2 2    117 3   -0.3891310E-01  6.1192   5  0  0  1
    12    26    117 3      2 2   -0.3891310E-01  6.1192   2  0  0  0
    13    26    106 2      5 3   -0.3891310E-01  6.1192   5  0  0  0
    14    26      5 3    106 2   -0.3891310E-01  6.1192   2  0  0 -1
    15    26      3 2      8 3    0.3891310E-01  6.1192   8  0  0  0
    16    26      8 3      3 2    0.3891310E-01  6.1192   3  0  0  0
    17    26      3 2     48 3    0.3891310E-01  6.1192   8 -1  0  0
    18    26     48 3      3 2    0.3891310E-01  6.1192   3  0  0  0
    19    26    179 2      8 3    0.3891310E-01  6.1192   8  0  0  0
    20    26      8 3    179 2    0.3891310E-01  6.1192   3  1  0  0
    21    26      4 2    111 3   -0.3891310E-01  6.1192   7  0  0 -1
    22    26    111 3      4 2   -0.3891310E-01  6.1192   4  0  0  0
    23    26    116 2      7 3   -0.3891310E-01  6.1192   7  0  0  0
    24    26      7 3    116 2   -0.3891310E-01  6.1192   4  0  0  1
    25    26      4 2    175 3   -0.3891310E-01  6.1192   7  1  0 -1
    26    26    175 3      4 2   -0.3891310E-01  6.1192   4  0  0  0
    27    26     52 2      7 3   -0.3891310E-01  6.1192   7  0  0  0
    28    26      7 3     52 2   -0.3891310E-01  6.1192   4 -1  0  1
     1    27      1 3      6 3    0.3146918E-01  6.1192   6  0  0  0
     2    27      6 3      1 3    0.3146918E-01  6.1192   1  0  0  0
     3    27      1 3    182 3    0.3146918E-01  6.1192   6  1  0  0
     4    27    182 3      1 3    0.3146918E-01  6.1192   1  0  0  0
     5    27     41 3      6 3    0.3146918E-01  6.1192   6  0  0  0
     6    27      6 3     41 3    0.3146918E-01  6.1192   1 -1  0  0
     7    27      2 3     53 3    0.3146918E-01  6.1192   5 -1  0  1
     8    27     53 3      2 3    0.3146918E-01  6.1192   2  0  0  0
     9    27    170 3      5 3    0.3146918E-01  6.1192   5  0  0  0
    10    27      5 3    170 3    0.3146918E-01  6.1192   2  1  0 -1
    11    27      2 3    117 3    0.3146918E-01  6.1192   5  0  0  1
    12    27    117 3      2 3    0.3146918E-01  6.1192   2  0  0  0
    13    27    106 3      5 3    0.3146918E-01  6.1192   5  0  0  0
    14    27      5 3    106 3    0.3146918E-01  6.1192   2  0  0 -1
    15    27      3 3      8 3    0.3146918E-01  6.1192   8  0  0  0
    16    27      8 3      3 3    0.3146918E-01  6.1192   3  0  0  0
    17    27      3 3     48 3    0.3146918E-01  6.1192   8 -1  0  0
    18    27     48 3      3 3    0.3146918E-01  6.1192   3  0  0  0
    19    27    179 3      8 3    0.3146918E-01  6.1192   8  0  0  0
    20    27      8 3    179 3    0.3146918E-01  6.1192   3  1  0  0
    21    27      4 3    111 3    0.3146918E-01  6.1192   7  0  0 -1
    22    27    111 3      4 3    0.3146918E-01  6.1192   4  0  0  0
    23    27    116 3      7 3    0.3146918E-01  6.1192   7  0  0  0
    24    27      7 3    116 3    0.3146918E-01  6.1192   4  0  0  1
    25    27      4 3    175 3    0.3146918E-01  6.1192   7  1  0 -1
    26    27    175 3      4 3    0.3146918E-01  6.1192   4  0  0  0
    27    27     52 3      7 3    0.3146918E-01  6.1192   7  0  0  0
    28    27      7 3     52 3    0.3146918E-01  6.1192   4 -1  0  1
     1    28      1 1      7 1    -1.590166      2.6108   7  0  0  0
     2    28      7 1      1 1    -1.590166      2.6108   1  0  0  0
     3    28      1 1    183 1    -1.590166      2.6108   7  1  0  0
     4    28    183 1      1 1    -1.590166      2.6108   1  0  0  0
     5    28     41 1      7 1    -1.590166      2.6108   7  0  0  0
     6    28      7 1     41 1    -1.590166      2.6108   1 -1  0  0
     7    28      2 1      8 1    -1.590166      2.6108   8  0  0  0
     8    28      8 1      2 1    -1.590166      2.6108   2  0  0  0
     9    28      2 1     48 1    -1.590166      2.6108   8 -1  0  0
    10    28     48 1      2 1    -1.590166      2.6108   2  0  0  0
    11    28    178 1      8 1    -1.590166      2.6108   8  0  0  0
    12    28      8 1    178 1    -1.590166      2.6108   2  1  0  0
    13    28      3 1      5 1    -1.590166      2.6108   5  0  0  0
    14    28      5 1      3 1    -1.590166      2.6108   3  0  0  0
    15    28      3 1     45 1    -1.590166      2.6108   5 -1  0  0
    16    28     45 1      3 1    -1.590166      2.6108   3  0  0  0
    17    28    179 1      5 1    -1.590166      2.6108   5  0  0  0
    18    28      5 1    179 1    -1.590166      2.6108   3  1  0  0
    19    28      4 1      6 1    -1.590166      2.6108   6  0  0  0
    20    28      6 1      4 1    -1.590166      2.6108   4  0  0  0
    21    28      4 1    182 1    -1.590166      2.6108   6  1  0  0
    22    28    182 1      4 1    -1.590166      2.6108   4  0  0  0
    23    28     44 1      6 1    -1.590166      2.6108   6  0  0  0
    24    28      6 1     44 1    -1.590166      2.6108   4 -1  0  0
     1    29      1 2      7 1     1.228288      2.6108   7  0  0  0
     2    29      7 1      1 2     1.228288      2.6108   1  0  0  0
     3    29      1 2    183 1    -1.228288      2.6108   7  1  0  0
     4    29    183 1      1 2    -1.228288      2.6108   1  0  0  0
     5    29     41 2      7 1    -1.228288      2.6108   7  0  0  0
     6    29      7 1     41 2    -1.228288      2.6108   1 -1  0  0
     7    29      2 2      8 1    -1.228288      2.6108   8  0  0  0
     8    29      8 1      2 2    -1.228288      2.6108   2  0  0  0
     9    29      2 2     48 1     1.228288      2.6108   8 -1  0  0
    10    29     48 1      2 2     1.228288      2.6108   2  0  0  0
    11    29    178 2      8 1     1.228288      2.6108   8  0  0  0
    12    29      8 1    178 2     1.228288      2.6108   2  1  0  0
    13    29      3 2      5 1     1.228288      2.6108   5  0  0  0
    14    29      5 1      3 2     1.228288      2.6108   3  0  0  0
    15    29      3 2     45 1    -1.228288      2.6108   5 -1  0  0
    16    29     45 1      3 2    -1.228288      2.6108   3  0  0  0
    17    29    179 2      5 1    -1.228288      2.6108   5  0  0  0
    18    29      5 1    179 2    -1.228288      2.6108   3  1  0  0
    19    29      4 2      6 1    -1.228288      2.6108   6  0  0  0
    20    29      6 1      4 2    -1.228288      2.6108   4  0  0  0
    21    29      4 2    182 1     1.228288      2.6108   6  1  0  0
    22    29    182 1      4 2     1.228288      2.6108   4  0  0  0
    23    29     44 2      6 1     1.228288      2.6108   6  0  0  0
    24    29      6 1     44 2     1.228288      2.6108   4 -1  0  0
     1    30      1 3      7 1   -0.1328111      2.6108   7  0  0  0
     2    30      7 1      1 3   -0.1328111      2.6108   1  0  0  0
     3    30      1 3    183 1    0.1328111      2.6108   7  1  0  0
     4    30    183 1      1 3    0.1328111      2.6108   1  0  0  0
     5    30     41 3      7 1    0.1328111      2.6108   7  0  0  0
     6    30      7 1     41 3    0.1328111      2.6108   1 -1  0  0
     7    30      2 3      8 1   -0.1328111      2.6108   8  0  0  0
     8    30      8 1      2 3   -0.1328111      2.6108   2  0  0  0
     9    30      2 3     48 1    0.1328111      2.6108   8 -1  0  0
    10    30     48 1      2 3    0.1328111      2.6108   2  0  0  0
    11    30    178 3      8 1    0.1328111      2.6108   8  0  0  0
    12    30      8 1    178 3    0.1328111      2.6108   2  1  0  0
    13    30      3 3      5 1   -0.1328111      2.6108   5  0  0  0
    14    30      5 1      3 3   -0.1328111      2.6108   3  0  0  0
    15    30      3 3     45 1    0.1328111      2.6108   5 -1  0  0
    16    30     45 1      3 3    0.1328111      2.6108   3  0  0  0
    17    30    179 3      5 1    0.1328111      2.6108   5  0  0  0
    18    30      5 1    179 3    0.1328111      2.6108   3  1  0  0
    19    30      4 3      6 1   -0.1328111      2.6108   6  0  0  0
    20    30      6 1      4 3   -0.1328111      2.6108   4  0  0  0
    21    30      4 3    182 1    0.1328111      2.6108   6  1  0  0
