 # om(i),i,integrated_dos,total_dos,(dos(n+1-la,i),la=1,n))
 209.57        180  2.969     0.1135E-01  0.000      0.000     0.5338E-02 0.6014E-02  0.000      0.000    
 210.74        181  2.982     0.1150E-01  0.000      0.000     0.5978E-02 0.5524E-02  0.000      0.000    
 211.91        182  2.996     0.1171E-01  0.000      0.000     0.6650E-02 0.5064E-02  0.000      0.000    
 213.08        183  3.010     0.1198E-01  0.000      0.000     0.7349E-02 0.4632E-02  0.000      0.000    
 214.25        184  3.024     0.1230E-01  0.000      0.000     0.8070E-02 0.4229E-02  0.000      0.000    
 215.42        185  3.039     0.1266E-01  0.000      0.000     0.8807E-02 0.3853E-02  0.000      0.000    
 216.59        186  3.054     0.1306E-01  0.000      0.000     0.9553E-02 0.3503E-02  0.000      0.000    
 217.76        187  3.070     0.1348E-01  0.000      0.000     0.1030E-01 0.3178E-02  0.000      0.000    
 218.93        188  3.086     0.1392E-01  0.000      0.000     0.1105E-01 0.2877E-02  0.000      0.000    
 220.10        189  3.103     0.1438E-01 0.3437E-09 0.3177E-08 0.1178E-01 0.2598E-02  0.000      0.000    
 221.27        190  3.120     0.1484E-01 0.3025E-08 0.3766E-07 0.1250E-01 0.2341E-02  0.000      0.000    
 222.44        191  3.138     0.1529E-01 0.9698E-08 0.9659E-07 0.1319E-01 0.2104E-02  0.000      0.000    
 223.61        192  3.156     0.1573E-01 0.2786E-07 0.1887E-06 0.1385E-01 0.1886E-02  0.000      0.000    
 224.78        193  3.175     0.1615E-01 0.5918E-07 0.3430E-06 0.1447E-01 0.1686E-02  0.000      0.000    
 225.95        194  3.194     0.1654E-01 0.1161E-06 0.6023E-06 0.1504E-01 0.1502E-02  0.000      0.000    
 227.13        195  3.214     0.1689E-01 0.2110E-06 0.1030E-05 0.1556E-01 0.1334E-02  0.000      0.000    
 228.30        196  3.234     0.1721E-01 0.3696E-06 0.1731E-05 0.1602E-01 0.1180E-02  0.000      0.000    
 229.47        197  3.255     0.1747E-01 0.6356E-06 0.2863E-05 0.1643E-01 0.1040E-02  0.000      0.000    
 230.64        198  3.275     0.1768E-01 0.1069E-05 0.4666E-05 0.1677E-01 0.9129E-03  0.000      0.000    
 231.81        199  3.296     0.1785E-01 0.1769E-05 0.7498E-05 0.1704E-01 0.7975E-03  0.000      0.000    
 232.98        200  3.317     0.1795E-01 0.2882E-05 0.1189E-04 0.1724E-01 0.6933E-03  0.000      0.000    
 234.15        201  3.338     0.1800E-01 0.4628E-05 0.1860E-04 0.1738E-01 0.5996E-03  0.000      0.000    
 235.32        202  3.359     0.1800E-01 0.7335E-05 0.2870E-04 0.1745E-01 0.5156E-03  0.000      0.000    
 236.49        203  3.380     0.1796E-01 0.1146E-04 0.4371E-04 0.1746E-01 0.4408E-03  0.000      0.000    
 237.66        204  3.401     0.1786E-01 0.1767E-04 0.6569E-04 0.1741E-01 0.3745E-03  0.000      0.000    
 238.83        205  3.421     0.1774E-01 0.2690E-04 0.9742E-04 0.1730E-01 0.3160E-03  0.000      0.000    
 240.00        206  3.442     0.1759E-01 0.4044E-04 0.1426E-03 0.1714E-01 0.2648E-03  0.000      0.000    
 241.17        207  3.462     0.1742E-01 0.6003E-04 0.2059E-03 0.1694E-01 0.2203E-03  0.000      0.000    
 242.34        208  3.482     0.1726E-01 0.8801E-04 0.2936E-03 0.1670E-01 0.1819E-03  0.000      0.000    
 243.51        209  3.502     0.1711E-01 0.1274E-03 0.4131E-03 0.1642E-01 0.1490E-03  0.000      0.000    
 244.68        210  3.522     0.1700E-01 0.1822E-03 0.5736E-03 0.1613E-01 0.1210E-03  0.000      0.000    
 245.85        211  3.542     0.1695E-01 0.2574E-03 0.7862E-03 0.1581E-01 0.9747E-04  0.000      0.000    
 247.02        212  3.562     0.1699E-01 0.3591E-03 0.1064E-02 0.1549E-01 0.7783E-04  0.000      0.000    
 248.20        213  3.582     0.1713E-01 0.4949E-03 0.1421E-02 0.1515E-01 0.6158E-04  0.000      0.000    
 249.37        214  3.602     0.1742E-01 0.6737E-03 0.1873E-02 0.1482E-01 0.4828E-04  0.000      0.000    
 250.54        215  3.623     0.1787E-01 0.9062E-03 0.2437E-02 0.1449E-01 0.3750E-04  0.000      0.000    
 251.71        216  3.645     0.1852E-01 0.1204E-02 0.3131E-02 0.1416E-01 0.2884E-04  0.000      0.000    
 252.88        217  3.667     0.1941E-01 0.1581E-02 0.3972E-02 0.1384E-01 0.2197E-04  0.000      0.000    
 254.05        218  3.691     0.2057E-01 0.2052E-02 0.4974E-02 0.1353E-01 0.1656E-04  0.000      0.000    
 255.22        219  3.717     0.2202E-01 0.2631E-02 0.6151E-02 0.1322E-01 0.1236E-04  0.000      0.000    
 256.39        220  3.745     0.2378E-01 0.3333E-02 0.7511E-02 0.1293E-01 0.9128E-05  0.000      0.000    
 257.56        221  3.775     0.2588E-01 0.4174E-02 0.9057E-02 0.1264E-01 0.6671E-05  0.000      0.000    
 258.73        222  3.808     0.2832E-01 0.5167E-02 0.1079E-01 0.1236E-01 0.4822E-05  0.000      0.000    
 259.90        223  3.844     0.3109E-01 0.6322E-02 0.1268E-01 0.1209E-01 0.3449E-05  0.000      0.000    
 261.07        224  3.884     0.3420E-01 0.7646E-02 0.1474E-01 0.1181E-01 0.2439E-05  0.000      0.000    
 262.24        225  3.928     0.3759E-01 0.9142E-02 0.1691E-01 0.1154E-01 0.1706E-05  0.000      0.000    
 263.41        226  3.976     0.4124E-01 0.1081E-01 0.1917E-01 0.1126E-01 0.1180E-05  0.000      0.000    
 264.58        227  4.029     0.4509E-01 0.1263E-01 0.2147E-01 0.1099E-01 0.8067E-06  0.000      0.000    
 265.75        228  4.086     0.4906E-01 0.1460E-01 0.2377E-01 0.1070E-01 0.5452E-06  0.000      0.000    
 266.92        229  4.148     0.5308E-01 0.1668E-01 0.2599E-01 0.1041E-01 0.3640E-06  0.000      0.000    
 268.10        230  4.214     0.5705E-01 0.1885E-01 0.2810E-01 0.1010E-01 0.2403E-06  0.000      0.000    
