        3608         201         289           3           2  -2.2759500287474117E-011
        3609         201         289           3           3  -1.3332691568051438E-010
        3610         201         289           4           1  -7.1688264503057056E-011
        3611         201         289           4           2  -1.8301531057324327E-011
        3612         201         289           4           3   1.2160481778643779E-010
        3613         201         289           5           1   1.7303275867452031E-011
        3614         201         289           5           2  -6.3551714260689079E-012
        3615         201         289           5           3   2.2938713967707898E-011
        3616         201         289           6           1  -9.8227511533528843E-012
        3617         201         289           6           2  -4.0290288023161596E-011
        3618         201         289           6           3   8.0415243629202283E-012
        3619         202         290           1           1   2.1813682648048980E-010
        3620         202         290           1           2   3.2524307730861891E-010
        3621         202         290           1           3  -1.2387189190559986E-010
        3622         202         290           2           1  -1.2161247655258078E-011
        3623         202         290           2           2  -1.7437453220370405E-011
        3624         202         290           2           3  -1.1996453659777913E-010
        3625         202         290           3           1  -2.0477536680967136E-011
        3626         202         290           3           2   1.1425489772902851E-011
        3627         202         290           3           3  -1.3752135983512356E-010
        3628         202         290           4           1  -5.9643888768127590E-011
        3629         202         290           4           2  -4.5697250467232539E-011
        3630         202         290           4           3   1.2402253872550469E-010
        3631         202         290           5           1   1.2269490766500697E-011
        3632         202         290           5           2  -5.5530449212101835E-012
        3633         202         290           5           3   1.9855067469462281E-011
        3634         202         290           6           1  -1.0080307872149432E-011
        3635         202         290           6           2  -3.7528847060693723E-011
        3636         202         290           6           3   9.5110132280362106E-012
        3637         203         291           1           1   1.1749391456546095E-010
        3638         203         291           1           2   2.5882411758118114E-010
        3639         203         291           1           3  -1.4588397339674180E-010
        3640         203         291           2           1   4.8469215962968229E-012
        3641         203         291           2           2  -1.3753500490556084E-011
        3642         203         291           2           3  -5.7321505327785399E-011
        3643         203         291           3           1  -1.9268955990759840E-011
        3644         203         291           3           2   4.8811523983642831E-011
        3645         203         291           3           3  -1.2175843428393576E-010
        3646         203         291           4           1  -3.5654305853865670E-011
        3647         203         291           4           2  -7.3618866206947191E-011
        3648         203         291           4           3   1.1950940202547648E-010
        3649         203         291           5           1   5.8858293744015354E-012
        3650         203         291           5           2  -6.2778654785232462E-012
        3651         203         291           5           3   1.4869614827193663E-011
        3652         203         291           6           1  -5.9682634140668047E-012
        3653         203         291           6           2  -2.9537393927081674E-011
        3654         203         291           6           3   1.3553003991984145E-011
        3655         204         292           1           1   1.6001826393579292E-015
        3656         204         292           1           2   1.8146026368817810E-010
        3657         204         292           1           3  -1.8146027964427389E-010
        3658         204         292           2           1   1.9698970709925200E-015
        3659         204         292           2           2  -1.1502549619557069E-011
        3660         204         292           2           3   1.1504767366426868E-011
        3661         204         292           3           1  -1.8097256983274420E-016
        3662         204         292           3           2   9.1629413425822978E-011
        3663         204         292           3           3  -9.1630041047775886E-011
        3664         204         292           4           1   1.2932265833561661E-016
        3665         204         292           4           2  -1.0275404158107867E-010
        3666         204         292           4           3   1.0275449300950761E-010
        3667         204         292           5           1  -1.9015786013462662E-016
        3668         204         292           5           2  -7.4182874184483414E-012
        3669         204         292           5           3   7.4182681667331245E-012
        3670         204         292           6           1  -2.5140559279993515E-016
        3671         204         292           6           2  -1.8897420672294194E-011
        3672         204         292           6           3   1.8897162135510826E-011
        3673         205         293           1           1  -1.0271793381022792E-010
        3674         205         293           1           2   1.1414326549546277E-010
        3675         205         293           1           3  -2.1594153243786572E-010
        3676         205         293           2           1  -4.3531187867330212E-011
        3677         205         293           2           2  -1.7138614951809931E-011
        3678         205         293           2           3   8.8431621131072000E-011
        3679         205         293           3           1   3.4617048275491057E-011
        3680         205         293           3           2   1.3595897623135799E-010
        3681         205         293           3           3  -5.8045922793120191E-011
        3682         205         293           4           1   4.2733774110773331E-011
        3683         205         293           4           2  -1.3360127389964638E-010
        3684         205         293           4           3   7.4052289360945070E-011
        3685         205         293           5           1  -2.4132530136814483E-012
        3686         205         293           5           2  -6.7216148465463485E-012
        3687         205         293           5           3  -1.2015052099511216E-012
        3688         205         293           6           1   3.8106962756076988E-012
        3689         205         293           6           2  -9.5062053212154490E-012
        3690         205         293           6           3   2.2455918029341135E-011
        3691         206         294           1           1  -1.7580617222489647E-010
        3692         206         294           1           2   6.5656843762682460E-011
        3693         206         294           1           3  -2.3984817117304868E-010
        3694         206         294           2           1  -1.2439422331271911E-010
        3695         206         294           2           2  -2.6934733504247996E-011
        3696         206         294           2           3   1.7140415494667541E-010
        3697         206         294           3           1   7.7295318687411858E-011
        3698         206         294           3           2   1.7249001562390044E-010
        3699         206         294           3           3  -3.1791343400482932E-011
        3700         206         294           4           1   8.4472183323328145E-011
        3701         206         294           4           2  -1.6471464253270516E-010
        3702         206         294           4           3   4.1444251538669811E-011
        3703         206         294           5           1  -1.0507011865300950E-012
        3704         206         294           5           2  -3.6212874314338350E-012
        3705         206         294           5           3  -9.9159707698173882E-012
        3706         206         294           6           1   3.9469229011172778E-012
        3707         206         294           6           2  -3.4510743614156275E-012
        3708         206         294           6           3   2.2237681509862948E-011
        3709         207         295           1           1  -2.2233456038968672E-010
        3710         207         295           1           2  -3.3853245499011572E-015
        3711         207         295           1           3  -6.8366540269493420E-016
        3712         207         295           2           1  -2.2233329902934694E-010
        3713         207         295           2           2  -3.3706009417555683E-015
        3714         207         295           2           3  -6.9185643731491017E-016
        3715         207         295           3           1   1.1740111556654007E-010
        3716         207         295           3           2   8.1071983232264170E-017
        3717         207         295           3           3   1.3025158851746865E-017
        3718         207         295           4           1   1.1740108188435451E-010
        3719         207         295           4           2   8.0207765687711714E-017
        3720         207         295           4           3   8.7259524082344861E-018
        3721         207         295           5           1   1.6878868577265301E-012
        3722         207         295           5           2   3.7148268869466395E-016
        3723         207         295           5           3   7.7999294884294679E-017
        3724         207         295           6           1   1.6880598336836472E-012
        3725         207         295           6           2   3.7327469717109193E-016
        3726         207         295           6           3   7.9571094233335291E-017
        3727         208         296           1           1  -3.1312047987543572E-010
        3728         208         296           1           2  -3.2886724457058503E-011
        3729         208         296           1           3   3.1987022410565457E-010
        3730         208         296           2           1  -2.5115937477259507E-010
        3731         208         296           2           2   9.9097768065162865E-012
        3732         208         296           2           3  -2.5973749871935464E-010
        3733         208         296           3           1   1.3748947386297267E-010
        3734         208         296           3           2  -2.1816703650851376E-010
        3735         208         296           3           3   4.9974859167509365E-012
        3736         208         296           4           1   1.4558899275985470E-010
        3737         208         296           4           2   1.9784217461763029E-010
        3738         208         296           4           3  -5.7075967415727907E-012
        3739         208         296           5           1  -1.4623185154124090E-012
        3740         208         296           5           2   1.6833545136122815E-012
        3741         208         296           5           3   1.3724057122826343E-011
        3742         208         296           6           1   3.5233286194635995E-012
        3743         208         296           6           2   2.8276631221213944E-012
        3744         208         296           6           3  -2.7604174316650208E-011
        3745         209         297           1           1  -3.7586587996897986E-010
        3746         209         297           1           2  -2.9532905151787788E-011
        3747         209         297           1           3   3.5657098362782243E-010
        3748         209         297           2           1  -2.6926243553725003E-010
        3749         209         297           2           2  -8.7172147250436149E-012
        3750         209         297           2           3  -2.6458714990725179E-010
        3751         209         297           3           1   1.4458436970129048E-010
        3752         209         297           3           2  -2.3938030824187826E-010
        3753         209         297           3           3   8.0724314384026635E-012
        3754         209         297           4           1   1.5767335701026720E-010
        3755         209         297           4           2   1.9046111840880932E-010
        3756         209         297           4           3   7.0468777141732364E-012
        3757         209         297           5           1  -4.4431624260126545E-012
        3758         209         297           5           2   2.8028110822708894E-012
        3759         209         297           5           3   8.2587090385733338E-012
        3760         209         297           6           1   3.0958464443425761E-012
        3761         209         297           6           2   4.0862983379229154E-012
        3762         209         297           6           3  -3.4915700039625008E-011
        3763         210         298           1           1  -3.9106236162918863E-010
        3764         210         298           1           2  -2.8962556854027498E-011
        3765         210         298           1           3   3.4800712594168985E-010
        3766         210         298           2           1  -2.8007224930923738E-010
        3767         210         298           2           2  -2.4354327498919346E-011
        3768         210         298           2           3  -2.7034048644065385E-010
        3769         210         298           3           1   1.4022967402705754E-010
        3770         210         298           3           2  -2.5794641280691148E-010
        3771         210         298           3           3   2.1425244479070733E-011
        3772         210         298           4           1   1.5474196475255333E-010
        3773         210         298           4           2   1.7701382754662950E-010
        3774         210         298           4           3   2.5747324353162441E-011
        3775         210         298           5           1  -6.5664045012958109E-012
        3776         210         298           5           2   3.7357819715334270E-012
        3777         210         298           5           3   3.4610297997422611E-012
        3778         210         298           6           1  -1.8475930907244838E-013
        3779         210         298           6           2   4.6111315559003541E-012
        3780         210         298           6           3  -3.9041628800033861E-011
        3781         211         299           1           1  -3.3987067306499831E-010
        3782         211         299           1           2  -3.6024594352678262E-011
        3783         211         299           1           3   2.8083600726857878E-010
        3784         211         299           2           1  -2.8433516811744070E-010
        3785         211         299           2           2  -3.7294520298324807E-011
        3786         211         299           2           3  -2.7656475636652704E-010
        3787         211         299           3           1   1.2589053694118005E-010
        3788         211         299           3           2  -2.7412532033003927E-010
        3789         211         299           3           3   3.9930971885960716E-011
        3790         211         299           4           1   1.4089099304497786E-010
        3791         211         299           4           2   1.6201290195860129E-010
        3792         211         299           4           3   4.9248798395179549E-011
        3793         211         299           5           1  -7.5382441942541417E-012
        3794         211         299           5           2   4.6846036415711315E-012
        3795         211         299           5           3  -1.9732585456304530E-013
        3796         211         299           6           1  -6.2419847639799933E-012
        3797         211         299           6           2   5.6627949786577579E-012
        3798         211         299           6           3  -3.8486577039527145E-011
        3799         212         300           1           1  -2.1259177426128274E-010
        3800         212         300           1           2  -5.1190256277393789E-011
        3801         212         300           1           3   1.5016086248085278E-010
        3802         212         300           2           1  -2.8168641747935290E-010
        3803         212         300           2           2  -4.9634925713387334E-011
        3804         212         300           2           3  -2.7913574197046786E-010
        3805         212         300           3           1   1.0244355088414189E-010
        3806         212         300           3           2  -2.8722748543293213E-010
        3807         212         300           3           3   5.8236409670895808E-011
        3808         212         300           4           1   1.2068541736296658E-010
        3809         212         300           4           2   1.4842288108756476E-010
        3810         212         300           4           3   7.4079117023655057E-011
        3811         212         300           5           1  -7.4214071867844068E-012
        3812         212         300           5           2   5.8226245024870811E-012
        3813         212         300           5           3  -3.0465960701268065E-012
        3814         212         300           6           1  -1.4243487000959391E-011
        3815         212         300           6           2   8.1872619565849142E-012
        3816         212         300           6           3  -3.2663068282936476E-011
        3817         213         317           1           1   9.7674212182744010E-011
        3818         213         317           1           2   2.4261153939546155E-010
        3819         213         317           1           3  -2.3320537459277851E-010
        3820         213         317           2           1  -1.7661424600320934E-010
        3821         213         317           2           2   1.8177123756380894E-010
        3822         213         317           2           3  -4.9187687390236028E-010
        3823         213         317           3           1   1.1617018444775151E-010
        3824         213         317           3           2  -1.4645904813536477E-010
        3825         213         317           3           3   2.5070626124021823E-011
        3826         213         317           4           1  -5.6662861467509349E-011
        3827         213         317           4           2   2.4692488996686576E-011
        3828         213         317           4           3   1.0807964030563294E-010
        3829         213         317           5           1   2.5149834252014551E-011
        3830         213         317           5           2  -1.8587665836324261E-011
        3831         213         317           5           3   3.6196796060875453E-011
        3832         213         317           6           1   1.6026620042099187E-012
        3833         213         317           6           2  -2.4453340586458048E-011
        3834         213         317           6           3   1.3295832978674596E-011
        3835         214         318           1           1   1.9605497008997393E-010
        3836         214         318           1           2   3.4141305303767672E-010
        3837         214         318           1           3  -2.0416623611247325E-010
        3838         214         318           2           1  -1.3482209523931434E-010
        3839         214         318           2           2   1.3412719900323983E-010
        3840         214         318           2           3  -3.8508338546059672E-010
        3841         214         318           3           1   6.5955143205754229E-011
        3842         214         318           3           2  -1.0673817306358007E-010
        3843         214         318           3           3  -3.2365169596809676E-012
        3844         214         318           4           1  -5.4470567486350869E-011
        3845         214         318           4           2  -2.0951622554222467E-012
        3846         214         318           4           3   1.0067731135029248E-010
        3847         214         318           5           1   2.2974241035319276E-011
        3848         214         318           5           2  -1.3967140467809960E-011
        3849         214         318           5           3   3.2709122678619369E-011
        3850         214         318           6           1  -6.5442703341663589E-012
        3851         214         318           6           2  -3.3602078018448884E-011
        3852         214         318           6           3   1.1892711009353325E-011
        3853         215         319           1           1   1.9727706088957906E-010
        3854         215         319           1           2   3.5593687711117353E-010
        3855         215         319           1           3  -1.8863907495417334E-010
        3856         215         319           2           1  -8.6653216837614696E-011
        3857         215         319           2           2   9.7366693565162267E-011
        3858         215         319           2           3  -2.7319938961136518E-010
        3859         215         319           3           1   2.5599867488309888E-011
        3860         215         319           3           2  -5.4618546388661934E-011
        3861         215         319           3           3  -3.7291551594844919E-011
        3862         215         319           4           1  -4.4798573239744665E-011
        3863         215         319           4           2  -3.0047311948976645E-011
        3864         215         319           4           3   9.7574743748195382E-011
        3865         215         319           5           1   1.7576769194345472E-011
        3866         215         319           5           2  -1.1688347282288103E-011
        3867         215         319           5           3   2.8398701701433149E-011
        3868         215         319           6           1  -9.7612762709035783E-012
        3869         215         319           6           2  -3.6555408759854385E-011
        3870         215         319           6           3   1.2509880642272588E-011
        3871         216         320           1           1   1.1923614997815231E-010
        3872         216         320           1           2   3.0549200073870337E-010
        3873         216         320           1           3  -1.9617901851175144E-010
        3874         216         320           2           1  -3.5770399023933147E-011
        3875         216         320           2           2   7.9165424240696082E-011
        3876         216         320           2           3  -1.6679474621113331E-010
        3877         216         320           3           1   2.1539151168933870E-012
        3878         216         320           3           2   3.7322775197939822E-012
        3879         216         320           3           3  -6.0821293353254350E-011
        3880         216         320           4           1  -2.7001485368067906E-011
        3881         216         320           4           2  -5.9222595335521952E-011
        3882         216         320           4           3   9.5687436950976852E-011
        3883         216         320           5           1   9.2618188914345952E-012
        3884         216         320           5           2  -1.2155734762972693E-011
        3885         216         320           5           3   2.2341165860466061E-011
        3886         216         320           6           1  -6.9510642146950886E-012
        3887         216         320           6           2  -3.2403516574109370E-011
        3888         216         320           6           3   1.6324583920209668E-011
        3889         217         321           1           1   5.9133856980809748E-015
        3890         217         321           1           2   2.2420330570037576E-010
        3891         217         321           1           3  -2.2419382897067235E-010
        3892         217         321           2           1   1.2115016244808438E-016
        3893         217         321           2           2   7.0995606504121667E-011
        3894         217         321           2           3  -7.0992942977073918E-011
        3895         217         321           3           1   1.3510919513521885E-015
        3896         217         321           3           2   6.3904506668154646E-011
        3897         217         321           3           3  -6.3903067901620005E-011
        3898         217         321           4           1  -7.5186011536562138E-016
        3899         217         321           4           2  -8.9243657672415913E-011
        3900         217         321           4           3   8.9242829425107457E-011
        3901         217         321           5           1  -5.9417363695982709E-016
        3902         217         321           5           2  -1.4309246379946410E-011
        3903         217         321           5           3   1.4308289318453981E-011
        3904         217         321           6           1  -8.5800818475008644E-017
        3905         217         321           6           2  -2.3096723639719541E-011
        3906         217         321           6           3   2.3096329137895290E-011
        3907         218         322           1           1  -1.1748951653874628E-010
        3908         218         322           1           2   1.4587073886153679E-010
        3909         218         322           1           3  -2.5881975398935728E-010
        3910         218         322           2           1  -4.8433584486604929E-012
        3911         218         322           2           2   5.7318483733398828E-011
        3912         218         322           2           3   1.3755081773423274E-011
        3913         218         322           3           1   1.9269261058618194E-011
        3914         218         322           3           2   1.2175712688550321E-010
        3915         218         322           3           3  -4.8810638075219376E-011
        3916         218         322           4           1   3.5654222225568736E-011
        3917         218         322           4           2  -1.1950842754205144E-010
        3918         218         322           4           3   7.3618789830769613E-011
        3919         218         322           5           1  -5.8862625799327982E-012
        3920         218         322           5           2  -1.4868229657952275E-011
        3921         218         322           5           3   6.2772535958626916E-012
        3922         218         322           6           1   5.9676868847121382E-012
        3923         218         322           6           2  -1.3552615999925205E-011
        3924         218         322           6           3   2.9536998209736673E-011
        3925         219         323           1           1  -2.0829557448117656E-010
        3926         219         323           1           2   8.8849942098335620E-011
        3927         219         323           1           3  -2.8758374039196203E-010
        3928         219         323           2           1  -5.9679520000430937E-011
        3929         219         323           2           2   3.3590062774205938E-011
        3930         219         323           2           3   9.3943570903256640E-011
        3931         219         323           3           1   5.5113657659901101E-011
        3932         219         323           3           2   1.7080846267229824E-010
        3933         219         323           3           3  -2.7454799709903919E-011
        3934         219         323           4           1   7.6200591164877625E-011
        3935         219         323           4           2  -1.4883024346997268E-010
        3936         219         323           4           3   4.9441444480920617E-011
        3937         219         323           5           1  -6.5606117943462065E-012
        3938         219         323           5           2  -1.1931475347318209E-011
        3939         219         323           5           3  -3.4810433828219719E-013
        3940         219         323           6           1   7.8720159063879652E-012
        3941         219         323           6           2  -7.2839003523897804E-012
        3942         219         323           6           3   3.2481840365610783E-011
        3943         220         324           1           1  -2.7094318380682611E-010
        3944         220         324           1           2   5.3622289685052483E-011
        3945         220         324           1           3  -3.0728040410779120E-010
        3946         220         324           2           1  -1.4977674047752103E-010
        3947         220         324           2           2   8.3275982041128470E-012
        3948         220         324           2           3   1.7696168972727652E-010
        3949         220         324           3           1   9.8232738658143007E-011
        3950         220         324           3           2   2.0389576055827169E-010
        3951         220         324           3           3  -1.1872259584965867E-011
        3952         220         324           4           1   1.1505650962541796E-010
        3953         220         324           4           2  -1.7535912990046177E-010
        3954         220         324           4           3   2.3750022354640390E-011
        3955         220         324           5           1  -4.2023947895610051E-012
        3956         220         324           5           2  -6.8545382952538334E-012
        3957         220         324           5           3  -6.6147872601484814E-012
        3958         220         324           6           1   6.5425084425356858E-012
        3959         220         324           6           2  -4.1432293934411779E-012
        3960         220         324           6           3   3.1559428147657121E-011
        3961         221         325           1           1  -3.1312702245230038E-010
        3962         221         325           1           2   3.2880530275594139E-011
        3963         221         325           1           3  -3.1987660487163492E-010
        3964         221         325           2           1  -2.5116525618534535E-010
        3965         221         325           2           2  -9.9169865390101351E-012
        3966         221         325           2           3   2.5973264710966375E-010
        3967         221         325           3           1   1.3748970872277431E-010
        3968         221         325           3           2   2.1816704082883239E-010
        3969         221         325           3           3  -4.9972200399223689E-012
        3970         221         325           4           1   1.4558959629460251E-010
        3971         221         325           4           2  -1.9784239516725908E-010
        3972         221         325           4           3   5.7079247117429788E-012
        3973         221         325           5           1  -1.4617721737772524E-012
        3974         221         325           5           2  -1.6825876480343764E-012
        3975         221         325           5           3  -1.3723560273401735E-011
        3976         221         325           6           1   3.5237677473207757E-012
        3977         221         325           6           2  -2.8267172787348444E-012
        3978         221         325           6           3   2.7604660760804036E-011
        3979         222         326           1           1  -3.4194565954862651E-010
        3980         222         326           1           2   7.7755564365275711E-015
        3981         222         326           1           3  -1.4509273177475551E-014
        3982         222         326           2           1  -3.4194585302870797E-010
        3983         222         326           2           2   2.4774525804205208E-015
        3984         222         326           2           3   7.6783078636753380E-015
        3985         222         326           3           1   1.6406928458742397E-010
        3986         222         326           3           2   6.5807345229723189E-015
        3987         222         326           3           3  -2.0184500309964069E-016
        3988         222         326           4           1   1.6406929216089613E-010
        3989         222         326           4           2  -7.6861172233547730E-015
        3990         222         326           4           3   5.7870155226820489E-016
        3991         222         326           5           1  -7.4605158616868728E-014
        3992         222         326           5           2  -1.9442747210600553E-017
        3993         222         326           5           3  -4.6858206269567008E-016
        3994         222         326           6           1  -7.4649092151979142E-014
        3995         222         326           6           2  -4.9442574499125686E-016
        3996         222         326           6           3   1.0241378659243406E-015
        3997         223         327           1           1  -4.0335398111310232E-010
        3998         223         327           1           2  -2.0806111857650270E-011
        3999         223         327           1           3   3.6523684924873694E-010
        4000         223         327           2           1  -3.6180122916730181E-010
        4001         223         327           2           2   6.3054942022632385E-012
        4002         223         327           2           3  -3.3562043822036674E-010
        4003         223         327           3           1   1.7008997962426863E-010
        4004         223         327           3           2  -2.3399605788955557E-010
        4005         223         327           3           3   8.5190232842023577E-012
        4006         223         327           4           1   1.7431339073365667E-010
        4007         223         327           4           2   2.0583839796763385E-010
        4008         223         327           4           3   8.8573343435728889E-012
        4009         223         327           5           1  -3.3573012278299761E-012
        4010         223         327           5           2  -1.5209538046167239E-012
        4011         223         327           5           3   1.4831083649298398E-011
        4012         223         327           6           1  -9.8083855903747837E-013
        4013         223         327           6           2   4.3807324150189526E-012
        4014         223         327           6           3  -2.9211556935247335E-011
        4015         224         328           1           1  -4.1646559421845399E-010
        4016         224         328           1           2  -1.9985592270151374E-011
        4017         224         328           1           3   3.5321931980454980E-010
        4018         224         328           2           1  -3.7438322386722661E-010
        4019         224         328           2           2  -6.2167234568150984E-012
        4020         224         328           2           3  -3.4371939179056959E-010
        4021         224         328           3           1   1.6497603235071726E-010
        4022         224         328           3           2  -2.5096438775787850E-010
        4023         224         328           3           3   2.6150829006849800E-011
        4024         224         328           4           1   1.6948680174590322E-010
        4025         224         328           4           2   1.9049740470529254E-010
        4026         224         328           4           3   2.6878970262944601E-011
        4027         224         328           5           1  -5.5594174941662711E-012
        4028         224         328           5           2  -3.7466308663974802E-013
        4029         224         328           5           3   8.2168703409977931E-012
        4030         224         328           6           1  -4.5325461186109610E-012
        4031         224         328           6           2   5.2864511590562684E-012
        4032         224         328           6           3  -3.4532349402592560E-011
        4033         225         329           1           1  -3.6231012269910877E-010
        4034         225         329           1           2  -2.1324550822755209E-011
        4035         225         329           1           3   2.7869583525856372E-010
        4036         225         329           2           1  -3.7945283390262666E-010
        4037         225         329           2           2  -1.7162065358381983E-011
        4038         225         329           2           3  -3.5320371459512651E-010
        4039         225         329           3           1   1.5034041595272205E-010
        4040         225         329           3           2  -2.6841978636973677E-010
        4041         225         329           3           3   4.9640371679363227E-011
        4042         225         329           4           1   1.5360971302378468E-010
        4043         225         329           4           2   1.7418167656934156E-010
        4044         225         329           4           3   5.1779105267226618E-011
        4045         225         329           5           1  -6.2456575829393297E-012
        4046         225         329           5           2   1.1261441354444425E-012
        4047         225         329           5           3   2.7573476476166653E-012
        4048         225         329           6           1  -1.0506601679542477E-011
        4049         225         329           6           2   6.0941138633077124E-012
        4050         225         329           6           3  -3.5904353957760086E-011
        4051         226         330           1           1  -2.3174650574487779E-010
        4052         226         330           1           2  -2.7932570187120825E-011
        4053         226         330           1           3   1.3936322941407361E-010
        4054         226         330           2           1  -3.7644269037976770E-010
        4055         226         330           2           2  -2.5150025332479803E-011
        4056         226         330           2           3  -3.6206721923862253E-010
        4057         226         330           3           1   1.2763556883696281E-010
        4058         226         330           3           2  -2.8615235375569018E-010
        4059         226         330           3           3   7.5099256232951601E-011
        4060         226         330           4           1   1.3114158372441747E-010
        4061         226         330           4           2   1.5889859896286289E-010
        4062         226         330           4           3   7.9302810283759185E-011
        4063         226         330           5           1  -5.5275192352304691E-012
        4064         226         330           5           2   2.5881811912812803E-012
        4065         226         330           5           3  -1.1017057901834128E-012
        4066         226         330           6           1  -1.7900312064878512E-011
        4067         226         330           6           2   8.0352424381517789E-012
        4068         226         330           6           3  -3.2482197367904341E-011
        4069         227         347           1           1   6.0619559200911550E-011
        4070         227         347           1           2   2.5932344494924723E-010
        4071         227         347           1           3  -2.7635775191526658E-010
        4072         227         347           2           1  -2.2684238163718729E-010
        4073         227         347           2           2   2.9660708443949969E-010
        4074         227         347           2           3  -6.1078590248703106E-010
        4075         227         347           3           1   1.2662287156864475E-010
        4076         227         347           3           2  -1.7610176287763329E-010
        4077         227         347           3           3   9.2077770902500305E-011
        4078         227         347           4           1  -4.7425106617627888E-011
        4079         227         347           4           2   1.9354870525589863E-011
        4080         227         347           4           3   9.5440257295793953E-011
        4081         227         347           5           1   2.5179006401676888E-011
        4082         227         347           5           2  -2.2787371322364153E-011
        4083         227         347           5           3   4.0655486382768507E-011
        4084         227         347           6           1  -2.9431076984064826E-013
        4085         227         347           6           2  -2.0779122327097198E-011
        4086         227         347           6           3   1.4452498270755615E-011
        4087         228         348           1           1   1.3326421620049270E-010
        4088         228         348           1           2   3.4890787232536121E-010
        4089         228         348           1           3  -2.6270516070537880E-010
        4090         228         348           2           1  -1.5649194983170185E-010
        4091         228         348           2           2   2.6963497129407701E-010
        4092         228         348           2           3  -4.9476181128799864E-010
        4093         228         348           3           1   7.2367008948088462E-011
        4094         228         348           3           2  -1.4762984786577568E-010
        4095         228         348           3           3   8.4779244429967610E-011
        4096         228         348           4           1  -3.7585660261278999E-011
        4097         228         348           4           2  -9.2582138358658552E-012
        4098         228         348           4           3   8.1224271602175733E-011
        4099         228         348           5           1   2.0902322967573418E-011
        4100         228         348           5           2  -2.0033082632279192E-011
        4101         228         348           5           3   3.6955029054385659E-011
        4102         228         348           6           1  -6.4688235721372401E-012
        4103         228         348           6           2  -2.9083176095340061E-011
        4104         228         348           6           3   1.4929719540134626E-011
        4105         229         349           1           1   1.0205874059430404E-010
        4106         229         349           1           2   3.4689147535891691E-010
        4107         229         349           1           3  -2.6352228486508605E-010
        4108         229         349           2           1  -7.5183525405676519E-011
        4109         229         349           2           2   2.3663951834291906E-010
        4110         229         349           2           3  -3.5137950061161582E-010
        4111         229         349           3           1   2.7013239715648995E-011
        4112         229         349           3           2  -9.4281343220142142E-011
        4113         229         349           3           3   5.6352755976905401E-011
        4114         229         349           4           1  -2.1384427845183935E-011
        4115         229         349           4           2  -3.7818673557572519E-011
        4116         229         349           4           3   7.2295622995582919E-011
        4117         229         349           5           1   1.1894937623390425E-011
        4118         229         349           5           2  -1.9513389126977278E-011
        4119         229         349           5           3   3.0471672737672512E-011
        4120         229         349           6           1  -6.2599995852053280E-012
        4121         229         349           6           2  -3.0577374426880303E-011
        4122         229         349           6           3   1.8251847712961596E-011
        4123         230         350           1           1  -1.1435811723813637E-015
        4124         230         350           1           2   2.8129676641913294E-010
        4125         230         350           1           3  -2.8129094322407346E-010
