 5325     0.000    0.771   -0.845    0.110  77.196      108.58      196.72      222.27      271.00      279.03    
 5326     0.000    0.808   -0.808    0.073  76.271      108.95      201.18      219.24      270.88      279.42    
 5327     0.000    0.845   -0.771    0.037  77.511      109.08      204.46      215.63      270.83      279.09    
 5328     0.000    0.882   -0.735   -0.000  80.698      109.01      204.91      213.08      270.82      278.10    
 5329     0.000    0.918   -0.698   -0.037  85.269      108.70      201.24      213.26      270.90      276.69    
 5330     0.000    0.955   -0.661   -0.073  90.358      108.07      196.31      214.11      271.13      275.20    
 5331     0.000    0.992   -0.624   -0.110  94.663      107.27      192.11      214.72      271.56      274.02    
 5332     0.000    1.028   -0.588   -0.147  96.198      107.29      189.66      215.08      271.89      273.74    
 5333     0.000    1.065   -0.551   -0.184  94.033      108.57      189.22      215.42      271.71      274.81    
 5334     0.000    1.102   -0.514   -0.220  89.774      109.84      190.15      216.05      271.54      276.53    
 5335     0.000    1.139   -0.477   -0.257  84.909      110.56      191.20      217.34      271.52      278.41    
 5336     0.000    1.175   -0.441   -0.294  80.438      110.78      191.31      219.39      271.62      280.05    
 5337     0.000    1.212   -0.404   -0.331  77.143      110.55      190.25      221.90      271.80      281.14    
 5338     0.000    1.249   -0.367   -0.367  75.604      109.73      188.42      224.32      272.10      281.48    
 5339     0.000    1.286   -0.331   -0.404  76.075      108.10      186.43      226.29      272.59      281.06    
 5340     0.000    1.322   -0.294   -0.441  78.265      105.62      184.72      227.65      273.33      280.08    
 5341     0.000    0.294   -1.396    0.661  76.045      100.04      183.69      231.94      274.87      280.52    
 5342     0.000    0.331   -1.359    0.624  77.968      97.417      182.85      232.60      275.87      279.94    
 5343     0.000    0.367   -1.322    0.588  78.055      97.443      181.66      232.70      276.01      280.42    
 5344     0.000    0.404   -1.286    0.551  76.318      100.02      180.12      232.35      275.32      281.78    
 5345     0.000    0.441   -1.249    0.514  74.703      103.17      178.46      231.71      274.54      283.01    
 5346     0.000    0.477   -1.212    0.477  74.487      105.66      176.89      230.98      273.90      283.55    
 5347     0.000    0.514   -1.175    0.441  76.041      107.05      175.50      230.39      273.47      283.15    
 5348     0.000    0.551   -1.139    0.404  79.116      107.32      174.37      230.11      273.25      281.85    
 5349     0.000    0.588   -1.102    0.367  83.038      106.50      173.75      230.23      273.24      279.89    
 5350     0.000    0.624   -1.065    0.331  86.783      104.77      174.13      230.67      273.42      277.67    
 5351     0.000    0.661   -1.028    0.294  88.813      102.99      175.97      231.20      273.57      275.81    
 5352     0.000    0.698   -0.992    0.257  87.498      102.69      179.39      231.54      272.87      275.46    
 5353     0.000    0.735   -0.955    0.220  83.684      103.62      184.06      231.35      271.84      276.17    
 5354     0.000    0.771   -0.918    0.184  79.585      104.59      189.43      230.38      271.17      277.05    
 5355     0.000    0.808   -0.882    0.147  76.683      105.25      194.86      228.44      270.83      277.77    
 5356     0.000    0.845   -0.845    0.110  75.773      105.63      199.86      225.39      270.69      278.05    
 5357     0.000    0.882   -0.808    0.073  77.098      105.86      204.05      221.20      270.65      277.73    
 5358     0.000    0.918   -0.771    0.037  80.436      105.96      207.18      216.05      270.66      276.85    
 5359     0.000    0.955   -0.735   -0.000  85.228      105.92      207.93      211.55      270.73      275.62    
 5360     0.000    0.992   -0.698   -0.037  90.674      105.68      202.78      211.88      270.91      274.31    
 5361     0.000    1.028   -0.661   -0.073  95.691      105.29      197.11      212.71      271.26      273.21    
 5362     0.000    1.065   -0.624   -0.110  98.465      105.51      192.72      213.37      271.75      272.66    
 5363     0.000    1.102   -0.588   -0.147  97.449      107.10      190.17      214.15      271.77      273.35    
 5364     0.000    1.139   -0.551   -0.184  94.033      108.57      189.22      215.42      271.71      274.81    
 5365     0.000    1.175   -0.514   -0.220  89.421      109.29      188.98      217.45      271.80      276.59    
 5366     0.000    1.212   -0.477   -0.257  84.384      109.44      188.56      220.21      271.99      278.41    
 5367     0.000    1.249   -0.441   -0.294  79.684      109.08      187.64      223.31      272.24      279.99    
 5368     0.000    1.286   -0.404   -0.331  76.075      108.10      186.43      226.29      272.59      281.06    
 5369     0.000    1.322   -0.367   -0.367  74.194      106.24      185.29      228.79      273.09      281.47    
 5370     0.000    1.359   -0.331   -0.404  74.318      103.42      184.41      230.68      273.85      281.21    
 5371     0.000    0.331   -1.432    0.698  71.823      96.331      184.51      235.19      275.57      281.75    
 5372     0.000    0.367   -1.396    0.661  73.014      92.640      184.11      236.53      276.77      281.38    
 5373     0.000    0.404   -1.359    0.624  73.995      90.895      182.88      237.19      277.57      281.37    
 5374     0.000    0.441   -1.322    0.588  73.404      92.372      180.70      237.20      277.29      282.31    
 5375     0.000    0.477   -1.286    0.551  72.403      95.747      177.80      236.74      276.47      283.43    
 5376     0.000    0.514   -1.249    0.514  72.551      99.214      174.60      236.07      275.64      283.95    
 5377     0.000    0.551   -1.212    0.477  74.381      101.83      171.59      235.49      274.95      283.58    
 5378     0.000    0.588   -1.175    0.441  77.662      103.19      169.23      235.24      274.48      282.28    
 5379     0.000    0.624   -1.139    0.404  81.696      103.16      168.02      235.45      274.24      280.28    
 5380     0.000    0.661   -1.102    0.367  85.509      101.78      168.45      236.10      274.22      277.93    
 5381     0.000    0.698   -1.065    0.331  87.773      99.772      170.85      236.97      274.24      275.79    
 5382     0.000    0.735   -1.028    0.294  86.798      98.885      175.09      237.72      273.23      275.24    
 5383     0.000    0.771   -0.992    0.257  83.070      99.387      180.61      237.96      271.92      275.67    
 5384     0.000    0.808   -0.955    0.220  78.945      100.08      186.69      237.35      271.10      276.21    
 5385     0.000    0.845   -0.918    0.184  76.007      100.58      192.68      235.69      270.69      276.62    
 5386     0.000    0.882   -0.882    0.147  75.099      100.93      198.09      232.84      270.52      276.70    
 5387     0.000    0.918   -0.845    0.110  76.491      101.21      202.59      228.73      270.49      276.34    
 5388     0.000    0.955   -0.808    0.073  79.965      101.45      206.06      223.40      270.56      275.55    
 5389     0.000    0.992   -0.771    0.037  84.955      101.61      208.52      217.08      270.72      274.49    
 5390     0.000    1.028   -0.735   -0.000  90.692      101.63      209.60      210.75      270.97      273.38    
 5391     0.000    1.065   -0.698   -0.037  96.208      101.55      203.27      211.36      271.34      272.47    
 5392     0.000    1.102   -0.661   -0.073  99.281      102.64      197.30      212.25      271.85      271.95    
 5393     0.000    1.139   -0.624   -0.110  98.465      105.51      192.72      213.37      271.75      272.66    
 5394     0.000    1.175   -0.588   -0.147  96.198      107.29      189.66      215.08      271.89      273.74    
 5395     0.000    1.212   -0.551   -0.184  92.740      107.88      187.75      217.58      272.19      275.15    
 5396     0.000    1.249   -0.514   -0.220  88.248      107.69      186.44      220.75      272.54      276.81    
 5397     0.000    1.286   -0.477   -0.257  83.184      106.97      185.43      224.24      272.92      278.53    
 5398     0.000    1.322   -0.441   -0.294  78.265      105.62      184.72      227.65      273.33      280.08    
 5399     0.000    1.359   -0.404   -0.331  74.318      103.42      184.41      230.68      273.85      281.21    
 5400     0.000    1.396   -0.367   -0.367  72.073      100.23      184.45      233.21      274.57      281.77    
 5401     0.000   -0.771   -0.331   -0.331  71.472      98.823      180.47      237.77      274.33      281.30    
 5402     0.000   -0.735   -0.294   -0.367  71.191      94.971      179.57      240.12      275.38      281.46    
 5403     0.000   -0.698   -0.257   -0.404  72.418      91.341      178.22      241.61      276.72      281.29    
 5404     0.000   -0.661   -0.220   -0.441  73.497      89.589      176.12      242.15      277.71      281.49    
 5405     0.000   -0.624   -0.184   -0.477  72.982      91.008      173.24      241.89      277.58      282.67    
 5406     0.000   -0.588   -0.147   -0.514  71.959      94.312      169.81      241.17      276.89      283.95    
 5407     0.000   -0.551   -0.110   -0.551  71.993      97.654      166.30      240.42      276.17      284.56    
 5408     0.000   -0.514   -0.073   -0.588  73.640      99.979      163.34      239.98      275.63      284.17    
 5409     0.000   -0.477   -0.037   -0.624  76.674      100.75      161.55      240.09      275.32      282.80    
 5410     0.000   -0.441    0.000   -0.661  80.336      99.832      161.46      240.75      275.26      280.69    
 5411     0.000   -0.404    0.037   -0.698  83.404      97.831      163.27      241.79      275.33      278.31    
 5412     0.000   -0.367    0.073   -0.735  84.004      96.523      166.82      242.84      274.83      276.73    
 5413     0.000   -0.331    0.110   -0.771  81.399      97.131      171.63      243.45      273.21      276.77    
 5414     0.000   -0.294    0.147   -0.808  77.782      98.379      177.13      243.20      271.90      277.10    
 5415     0.000   -0.257    0.184   -0.845  75.120      99.392      182.76      241.87      271.14      277.28    
 5416     0.000   -0.220    0.220   -0.882  74.425      100.08      188.05      239.38      270.80      277.15    
